Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
5/15/2017,,68.43,30954130,17341,16,-6962,3549,0,0,40921277,1.704387219,
5/16/2017,,69.41,34936100,9655,54,-2736,3144,0,0,40860850.3,1.709022639,
5/17/2017,,67.48,30494870,4001,103,-319,2123,0,0,40800423.6,1.713658059,
5/18/2017,,67.71,25184940,2998,80,-100,1782,0,0,40739996.9,1.718293478,
5/19/2017,,67.69,26905730,4222,49,-61,1671,0,0,40679570.2,1.722928898,
5/22/2017,,68.45,16216010,1625,25,-35,993,0,0,40619143.5,1.727564318,
5/23/2017,,68.68,15423430,3321,66,-37,1636,0,0,40558716.8,1.732199738,
5/24/2017,,68.77,14665710,4944,535,-45,1923,0,0,40498290.1,1.736835158,
5/25/2017,,69.62,21838800,3271,161,-35,1567,0,0,40437863.4,1.741470577,
5/26/2017,,69.96,19716360,3060,58,-43,1407,0,0,40377436.7,1.746105997,
5/30/2017,,70.41,17057170,1541,56,-19,763,0,0,40317010,1.750741417,
5/31/2017,,69.84,30445790,2720,54,-29,1598,0,0,40317010,1.750741417,
6/1/2017,,70.1,21538070,3370,65,-21,1805,0,-1,40592364.8,1.713965075,
6/2/2017,,71.76,34637860,4415,77,-106,2108,2,-1,40867719.6,1.677188732,
6/5/2017,,72.28,33303010,1110,28,-5,946,0,-4,41143074.4,1.64041239,
6/6/2017,,72.52,31506590,3102,68,-74,1954,4,-7,41418429.2,1.603636047,
6/7/2017,,72.39,22282420,2871,34,-93,1622,1,-42,41693784,1.566859705,
6/8/2017,,71.95,24460980,2630,44,-31,1326,0,-6,41969138.8,1.530083363,
6/9/2017,,70.32,49143030,3058,97,-21,1422,0,-2,42244493.6,1.49330702,
6/12/2017,,69.78,47720550,5143,30,-27,2753,2,-1,42519848.4,1.456530678,
6/13/2017,,70.65,25254650,5043,93,-71,2776,2,-51,42795203.2,1.419754335,
6/14/2017,,70.27,25483760,4689,64,-205,2130,4,-11,43070558,1.382977993,
6/15/2017,,69.9,26006180,3929,64,-76,1658,2,-4,43070558,1.382977993,
6/16/2017,,70,48278130,3501,71,-21,1854,2,-5,42992291.8,1.406196804,
6/19/2017,,70.87,23309860,1555,13,-46,1182,2,0,42914025.6,1.429415614,
6/20/2017,,69.91,21509280,4042,141,-26,1820,16,-2,42835759.4,1.452634425,
6/21/2017,,70.27,19681370,4132,57,-36,1529,0,-8,42757493.2,1.475853235,
6/22/2017,,70.26,22602120,3517,44,-105,1352,2,-10,42679227,1.499072046,
6/23/2017,,71.21,27071300,2980,54,-52,1267,5,-8,42600960.8,1.522290857,
6/26/2017,,70.53,19508480,1629,12,-18,1138,0,-3,42522694.6,1.545509667,
6/27/2017,,69.21,25214000,3438,43,-343,1793,0,-5,42444428.4,1.568728478,
6/28/2017,,69.8,25802760,3998,99,-83,2428,5,-6,42366162.2,1.591947288,
6/29/2017,,68.49,28898600,3981,74,-82,1956,3,-16,42287896,1.615166099,
6/30/2017,,68.93,24094240,3712,58,-45,1906,2,-10,42287896,1.615166099,
7/3/2017,,68.17,16165540,1690,35,-345,1157,6,-1,42540605.13,1.70358353,
7/5/2017,,69.08,21164570,2044,29,-158,1298,4,-13,42793314.25,1.79200096,
7/6/2017,,68.57,21108330,2472,39,-95,1691,3,-1,43046023.38,1.880418391,
7/7/2017,,69.46,15910410,6303,81,-2973,1932,28,-33,43298732.5,1.968835822,
7/10/2017,,69.98,15006190,1238,15,-55,784,1,-2,43551441.63,2.057253252,
7/11/2017,,69.99,17459190,6043,63,-98,1823,2,-2,43804150.75,2.145670683,
7/12/2017,,71.15,17747470,5697,44,-72,1881,1,-6,44056859.88,2.234088113,
7/13/2017,,71.77,20267570,5033,89,-52,1897,3,-11,44309569,2.322505544,
7/14/2017,,72.78,25780260,3168,84,-29,1640,4,-4,44309569,2.322505544,
7/17/2017,,73.35,21776670,1363,31,-18,1078,1,0,44464272.2,2.259250359,
7/18/2017,,73.3,26356400,2986,95,-45,1581,10,-5,44618975.4,2.195995173,
7/19/2017,,73.86,22071360,3054,69,-63,1660,7,-6,44773678.6,2.132739988,
7/20/2017,,74.22,39459200,3942,177,-86,1698,5,-1,44928381.8,2.069484802,
7/21/2017,,73.79,46301020,8664,2356,-256,2824,193,-22,45083085,2.006229616,
7/24/2017,,73.6,21227590,2306,71,-52,1215,7,-1,45237788.2,1.942974431,
7/25/2017,,74.19,21934340,18380,173,-86,2612,11,-3,45392491.4,1.879719246,
7/26/2017,,74.05,16074960,13764,149,-31,1928,4,-2,45547194.6,1.81646406,
7/27/2017,,73.16,35803280,6373,117,-47,1750,4,0,45701897.8,1.753208874,
7/28/2017,,73.04,17800810,3540,74,-46,2471,30,-18,45856601,1.689953689,
7/31/2017,,72.7,23546300,1349,23,-10,936,3,-1,45856601,1.689953689,
8/1/2017,,72.58,20755590,2832,64,-41,1228,3,-3,45213279.9,1.723271658,
8/2/2017,,72.26,26487360,2716,98,-20,1393,2,-2,44569958.8,1.756589627,
8/3/2017,,72.15,18203460,2944,78,-21,1642,2,-3,43926637.7,1.789907595,
8/4/2017,,72.68,22578340,2938,55,-23,1385,11,-2,43283316.6,1.823225564,
8/7/2017,,72.4,18703680,1179,47,-14,793,0,-3,42639995.5,1.856543533,
8/8/2017,,72.79,22029970,2541,39,-27,1312,3,-2,41996674.4,1.889861502,
8/9/2017,,72.47,22208930,2797,117,-26,1390,2,0,41353353.3,1.923179471,
8/10/2017,,71.41,23882090,2654,52,-62,1207,2,-21,40710032.2,1.956497439,
8/11/2017,,72.5,21429130,4796,56,-178,1543,1,-29,40066711.1,1.989815408,
8/14/2017,,73.59,20079920,1277,30,-46,830,3,-2,39423390,2.023133377,
8/15/2017,,73.22,19174140,2876,73,-66,1581,6,-9,39423390,2.023133377,
8/16/2017,,73.65,18146300,4239,443,-103,1472,6,0,40075529.27,2.085087565,
8/17/2017,,72.4,22450130,3385,80,-29,1224,2,-2,40727668.55,2.147041752,
8/18/2017,,72.49,18760830,2493,47,-24,1284,2,-2,41379807.82,2.20899594,
8/21/2017,,72.15,17698800,1987,25,-17,1383,0,0,42031947.09,2.270950128,
8/22/2017,,73.16,14333220,2474,18,-23,1501,3,-1,42684086.36,2.332904316,
8/23/2017,,72.72,13758650,3711,29,-122,1595,3,-1,43336225.64,2.394858503,
8/24/2017,,72.69,17097240,3439,69,-27,1381,5,-3,43988364.91,2.456812691,
8/25/2017,,72.82,12790300,2533,34,-23,1317,1,-2,44640504.18,2.518766879,
8/28/2017,,72.83,14558700,1264,36,-3,814,0,0,45292643.45,2.580721067,
8/29/2017,,73.05,11470410,2668,50,-34,1258,0,-1,45944782.73,2.642675254,
8/30/2017,,74.01,16892790,3571,47,-23,1287,4,-1,46596922,2.704629442,
8/31/2017,,74.77,27645380,5506,76,-45,1847,3,-1,46596922,2.704629442,
9/1/2017,,73.94,21713620,3764,71,-29,1523,6,0,47477673.11,2.718516043,
9/5/2017,,73.61,22234340,1356,19,-6,1214,0,0,48358424.22,2.732402644,
9/6/2017,,73.4,16525320,9340,61,-67,1866,0,-4,49239175.33,2.746289245,
9/7/2017,,74.34,17468290,5779,46,-190,1495,0,-5,50119926.44,2.760175846,
9/8/2017,,73.98,14703700,3819,69,-437,1428,1,0,51000677.56,2.774062446,
9/11/2017,,74.76,17900360,1426,39,-41,893,0,-1,51881428.67,2.787949047,
9/12/2017,,74.68,14387100,2399,60,-20,1234,4,0,52762179.78,2.801835648,
9/13/2017,,75.21,13353930,2614,59,-116,1298,0,-2,53642930.89,2.815722249,
9/14/2017,,74.77,15695470,2325,151,-29,1241,2,-1,54523682,2.82960885,
9/15/2017,,75.31,38515230,2699,127,-18,1221,2,0,54523682,2.82960885,
9/18/2017,,75.16,23305610,1017,23,-14,994,1,0,53513830.11,2.789600056,
9/19/2017,,75.44,15769510,3623,69,-81,1518,4,-4,52503978.22,2.749591262,
9/20/2017,,74.94,20789800,2939,55,-17,1757,11,-2,51494126.33,2.709582468,
9/21/2017,,74.21,19172840,2467,60,-18,1702,6,-3,50484274.44,2.669573674,
9/22/2017,,74.41,14095440,2188,45,-14,1486,0,-1,49474422.56,2.62956488,
9/25/2017,,73.26,24131960,1390,25,-21,969,0,0,48464570.67,2.589556086,
9/26/2017,,73.26,17270990,8042,43,-31,2455,5,-4,47454718.78,2.549547292,
9/27/2017,,73.85,19487260,4855,39,-11,2054,13,-1,46444866.89,2.509538498,
9/28/2017,,73.87,10879150,3798,43,-8,1726,7,0,45435015,2.469529704,
9/29/2017,,74.49,16989330,2753,25,-14,1309,3,0,45435015,2.469529704,
10/2/2017,,74.61,15296380,1524,25,-4,645,1,0,45967579.11,2.569479318,
10/3/2017,,74.26,12186560,3113,17,-21,1054,0,-1,46500143.22,2.669428932,
10/4/2017,,74.69,13295060,3972,36,-15,1400,1,-2,47032707.33,2.769378547,
10/5/2017,,75.97,21176990,2581,36,-7,1246,5,-3,47565271.44,2.869328161,
10/6/2017,,76,13946480,2801,113,-15,1296,18,-1,48097835.56,2.969277775,
10/9/2017,,76.29,11386390,1634,16,-13,1115,0,-1,48630399.67,3.069227389,
10/10/2017,,76.29,13939430,4197,63,-65,1731,3,-4,49162963.78,3.169177004,
10/11/2017,,76.42,15378030,3101,31,-38,1760,2,-2,49695527.89,3.269126618,
10/12/2017,,77.12,17268390,2538,27,-36,1499,1,-4,50228092,3.369076232,
10/13/2017,,77.49,15319310,2917,35,-50,1389,6,-1,50228092,3.369076232,
10/16/2017,,77.65,12361880,1772,28,-32,926,3,0,50510336.55,3.25538541,
10/17/2017,,77.59,16072320,6067,32,-416,1984,4,-34,50792581.09,3.141694589,
10/18/2017,,77.61,13288960,5566,26,-214,2179,2,-10,51074825.64,3.028003767,
10/19/2017,,77.91,15080780,3592,30,-129,1533,2,-8,51357070.18,2.914312945,
10/20/2017,,78.81,22851290,3430,238,-206,1546,5,-10,51639314.73,2.800622124,
10/23/2017,,78.83,20609800,1423,31,-29,1029,0,-1,51921559.27,2.686931302,
10/24/2017,,78.86,17353840,3588,70,-599,1584,7,-46,52203803.82,2.573240481,
10/25/2017,,78.63,20377380,3253,49,-250,1508,7,-32,52486048.36,2.459549659,
10/26/2017,,78.76,31527350,3291,76,-77,1820,5,-5,52768292.91,2.345858837,
10/27/2017,,83.81,71022110,5732,1403,-82,3164,147,-34,53050537.45,2.232168016,
10/30/2017,,83.89,31749180,1249,125,-19,1212,11,-2,53332782,2.118477194,
10/31/2017,,83.18,26949400,3220,301,-79,1652,15,-8,53332782,2.118477194,
11/1/2017,,83.18,22278730,3674,299,-39,1625,9,-11,53054527.6,2.167887554,
11/2/2017,,84.05,23980410,5833,644,-91,1626,5,-2,52776273.2,2.217297914,
11/3/2017,,84.14,17629140,3741,184,-36,1313,10,-3,52498018.8,2.266708275,
11/6/2017,,84.47,19852030,4333,510,-133,1017,0,-1,52219764.4,2.316118635,
11/7/2017,,84.27,17927430,6644,217,-21,1730,2,-1,51941510,2.365528995,
11/8/2017,,84.56,18027540,4326,336,-364,1510,2,0,51663255.6,2.414939355,
11/9/2017,,84.09,21174120,5629,87,-158,1672,5,-1,51385001.2,2.464349715,
11/10/2017,,83.87,19395240,3587,275,-60,1489,3,-4,51106746.8,2.513760076,
11/13/2017,,83.93,14185670,642,22,-16,894,0,0,50828492.4,2.563170436,
11/14/2017,,84.05,18759800,1243,37,-30,1658,1,-2,50550238,2.612580796,
11/15/2017,,82.98,19337370,1258,33,-71,1862,8,-4,50550238,2.612580796,
11/16/2017,,83.2,20957350,1410,25,-48,1624,1,-2,50097179.56,2.569075118,
11/17/2017,,82.4,22075340,1209,32,-52,1633,5,-4,49644121.11,2.52556944,
11/20/2017,,82.53,16128540,607,13,-19,988,0,0,49191062.67,2.482063761,
11/21/2017,,83.72,21195610,853,39,-19,1483,0,-3,48738004.22,2.438558083,
11/22/2017,,83.11,20550600,1484,48,-129,1861,3,-2,48284945.78,2.395052405,
11/24/2017,,83.26,7425603,566,14,-14,1051,0,0,47831887.33,2.351546727,
11/27/2017,,83.87,17721740,610,23,-17,1123,1,0,47378828.89,2.308041048,
11/28/2017,,84.88,21897340,1327,30,-21,1575,2,0,46925770.44,2.26453537,
11/29/2017,,83.34,27358660,1645,52,-25,1651,4,0,46472712,2.221029692,
11/30/2017,,84.17,32998560,1289,29,-22,1712,3,-1,46472712,2.221029692,
12/1/2017,,84.26,29387350,1120,34,-15,1632,3,-1,46799932.3,2.175322852,
12/4/2017,,81.08,39084990,507,46,-19,1308,0,0,47127152.6,2.129616012,
12/5/2017,,81.59,26144410,1143,36,-56,1667,1,-9,47454372.9,2.083909172,
12/6/2017,,82.78,24876890,2557,49,-29,1866,1,-1,47781593.2,2.038202332,
12/7/2017,,82.49,23170300,1137,31,-26,1681,1,-3,48108813.5,1.992495493,
12/8/2017,,84.16,24027610,1234,50,-37,1377,0,-7,48436033.8,1.946788653,
12/11/2017,,85.23,21446720,695,30,-15,948,5,-4,48763254.1,1.901081813,
12/12/2017,,85.58,23821210,1349,80,-17,1509,0,-1,49090474.4,1.855374973,
12/13/2017,,85.35,21708830,1735,92,-20,1379,6,-1,49417694.7,1.809668133,
12/14/2017,,84.69,19302690,1593,32,-41,1438,6,0,49744915,1.763961293,
12/15/2017,,86.85,53921240,1247,34,-56,1258,2,-6,49744915,1.763961293,
12/18/2017,,86.38,22278960,596,34,-15,1039,1,-1,48518031.13,1.832345663,
12/19/2017,,85.83,23339920,1070,28,-49,1366,1,-3,47291147.25,1.900730032,
12/20/2017,,85.52,23584190,1957,24,-104,1620,1,-30,46064263.38,1.969114402,
12/21/2017,,85.5,17939970,536,25,-7,1291,5,-3,44837379.5,2.037498772,
12/22/2017,,85.51,14071140,360,8,-10,1042,3,0,43610495.63,2.105883142,
12/26/2017,,85.4,9883700,88,5,-6,524,0,0,42383611.75,2.174267511,
12/27/2017,,85.71,14662250,251,12,-5,836,2,-3,41156727.88,2.242651881,
12/28/2017,,85.72,10589110,326,23,-6,970,2,-1,39929844,2.311036251,
12/29/2017,,85.54,18547840,273,10,-8,878,0,-6,39929844,2.311036251,
1/2/2018,,85.95,22122680,109,11,-5,690,0,0,40071391.88,2.25757988,
1/3/2018,,86.35,25979960,417,10,-10,1016,2,-3,40212939.75,2.204123509,
1/4/2018,,87.11,21904860,593,17,-5,1811,2,-6,40354487.63,2.150667138,
1/5/2018,,88.19,23400070,554,21,-13,1883,2,0,40496035.5,2.097210767,
1/8/2018,,88.28,22110230,150,9,-2,755,0,0,40637583.38,2.043754396,
1/9/2018,,88.22,19466220,718,18,-20,1575,7,-9,40779131.25,1.990298025,
1/10/2018,,87.82,18639390,930,23,-122,2180,9,-31,40920679.13,1.936841654,
1/11/2018,,88.08,17699700,532,13,-16,1651,3,-3,41062227,1.883385283,
1/12/2018,,89.6,24261620,536,20,-8,1499,4,-5,41062227,1.883385283,
1/16/2018,,88.35,36584400,212,11,-6,1067,4,-1,41835196.36,1.855122422,
1/17/2018,,90.14,25617320,516,21,-16,1354,4,-2,42608165.73,1.82685956,
1/18/2018,,90.1,24138250,553,22,-14,1613,2,-2,43381135.09,1.798596699,
1/19/2018,,90,35612750,595,26,-8,1320,4,-2,44154104.45,1.770333837,
1/22/2018,,91.61,23511170,182,11,-13,862,0,-2,44927073.82,1.742070976,
1/23/2018,,91.9,23014000,761,53,-29,1380,1,-2,45700043.18,1.713808114,
1/24/2018,,91.82,32735410,640,29,-21,1498,1,-6,46473012.55,1.685545253,
1/25/2018,,92.33,26099100,617,50,-11,1429,6,-2,47245981.91,1.657282391,
1/26/2018,,94.06,28964890,571,25,-7,1238,2,0,48018951.27,1.62901953,
1/29/2018,,93.92,31521680,252,21,-11,1019,0,-9,48791920.64,1.600756668,
1/30/2018,,92.74,37310120,818,45,-22,1672,6,-25,49564890,1.572493807,
1/31/2018,,95.01,47448270,767,50,-22,1528,5,-4,49564890,1.572493807,
2/1/2018,,94.26,46866010,2262,358,-164,2666,137,-58,50534187,1.545800868,
2/2/2018,,91.78,47484680,1078,111,-66,1854,28,-28,51503484,1.519107929,
2/5/2018,,88,50588980,180,6,-7,929,5,-5,52472781,1.492414991,
2/6/2018,,91.33,67970920,559,24,-19,1233,3,-4,53442078,1.465722052,
2/7/2018,,89.61,41082380,640,37,-21,1292,2,-5,54411375,1.439029113,
2/8/2018,,85.01,55247060,677,19,-31,1301,5,-15,55380672,1.412336174,
2/9/2018,,88.18,63470240,601,18,-36,1283,3,-3,56349969,1.385643235,
2/12/2018,,89.13,35657250,111,6,-2,784,0,-1,57319266,1.358950297,
2/13/2018,,89.83,26320030,491,13,-35,1333,3,-6,58288563,1.332257358,
2/14/2018,,90.81,34825510,506,15,-28,1129,1,-8,59257860,1.305564419,
2/15/2018,,92.66,27523410,520,21,-13,1877,15,-11,59257860,1.305564419,
2/16/2018,,92,30580470,576,22,-10,976,14,-5,58713381.29,1.398906019,
2/20/2018,,92.72,30325530,176,4,-10,851,4,-1,58168902.57,1.492247619,
2/21/2018,,91.49,26664100,339,26,-4,1048,3,-3,57624423.86,1.585589219,
2/22/2018,,91.73,23613350,466,24,-11,1174,2,-2,57079945.14,1.678930818,
2/23/2018,,94.06,26294200,440,13,-7,1240,2,-1,56535466.43,1.772272418,
2/26/2018,,95.42,30167890,233,7,-5,1129,1,-3,55990987.71,1.865614018,
2/27/2018,,94.2,25842000,1338,40,-56,1400,5,-5,55446509,1.958955618,
2/28/2018,,93.77,30011960,1443,16,-30,1514,1,-8,55446509,1.958955618,
3/1/2018,,92.85,36979700,1292,24,-25,1500,1,-2,55641530.8,1.956263261,
3/2/2018,,93.05,32815660,1398,33,-36,1400,2,-3,55836552.6,1.953570904,
3/5/2018,,93.64,23787950,425,22,-13,723,0,0,56031574.4,1.950878548,
3/6/2018,,93.32,21884540,1400,39,-34,1377,0,-8,56226596.2,1.948186191,
3/7/2018,,93.86,26458530,1157,35,-27,1858,4,-2,56421618,1.945493834,
3/8/2018,,94.43,26957790,1223,38,-30,1474,2,-1,56616639.8,1.942801477,
3/9/2018,,96.54,36913460,1159,46,-36,1098,0,0,56811661.6,1.94010912,
3/12/2018,,96.77,26042460,620,23,-11,975,2,-1,57006683.4,1.937416764,
3/13/2018,,94.41,34794600,1571,54,-23,1541,6,-49,57201705.2,1.934724407,
3/14/2018,,93.85,31971520,1346,42,-98,1480,3,-46,57396727,1.93203205,
3/15/2018,,94.18,27317810,1417,36,-72,1407,2,-34,57396727,1.93203205,
3/16/2018,,94.6,49067150,1149,33,-38,1214,1,-12,56780083,1.853250842,
3/19/2018,,92.89,32317260,542,15,-13,774,1,0,56163439,1.774469634,
3/20/2018,,93.13,22402330,1394,114,-25,1729,4,-1,55546795,1.695688425,
3/21/2018,,92.48,24173600,1180,110,-28,1606,11,-2,54930151,1.616907217,
3/22/2018,,89.79,38354400,1196,43,-40,1406,2,-3,54313507,1.538126009,
3/23/2018,,87.18,43857770,1058,47,-42,1282,0,-8,53696863,1.459344801,
3/26/2018,,93.78,56261750,557,38,-6,996,4,0,53080219,1.380563592,
3/27/2018,,89.47,55091770,2323,661,-38,1838,40,-5,52463575,1.301782384,
3/28/2018,,89.39,52235580,1419,112,-62,2108,8,-19,51846931,1.223001176,
3/29/2018,,91.27,45763610,1276,59,-115,1343,3,-14,51846931,1.223001176,
4/2/2018,,88.52,48473940,641,16,-19,666,2,-3,51310364.56,1.249193537,
4/3/2018,,89.71,37188830,1196,51,-46,1360,2,-3,50773798.11,1.275385899,
4/4/2018,,92.33,35479140,1194,58,-60,1163,3,-7,50237231.67,1.30157826,
4/5/2018,,92.38,29686720,1498,68,-95,1397,4,-4,49700665.22,1.327770621,
4/6/2018,,90.23,37809230,1486,47,-111,1100,1,-7,49164098.78,1.353962983,
4/9/2018,,90.77,31508070,739,29,-34,784,4,0,48627532.33,1.380155344,
4/10/2018,,92.88,26885740,1087,52,-44,1126,1,-1,48090965.89,1.406347705,
4/11/2018,,91.86,24849510,1563,40,-64,1489,3,-1,47554399.44,1.432540067,
4/12/2018,,93.58,26684870,1138,44,-55,1239,0,-1,47017833,1.458732428,
4/13/2018,,93.08,23332360,1140,42,-55,1221,2,0,47017833,1.458732428,
4/16/2018,,94.17,20278000,650,43,-31,674,0,-2,47272321.6,1.469701501,
4/17/2018,,96.07,25700050,1566,59,-58,1427,3,-4,47526810.2,1.480670573,
4/18/2018,,96.44,21024010,2187,71,-104,1831,2,-34,47781298.8,1.491639646,
4/19/2018,,96.11,23540730,1315,47,-63,1522,2,-7,48035787.4,1.502608718,
4/20/2018,,95,31135830,959,48,-44,1439,6,-3,48290276,1.513577791,
4/23/2018,,95.35,22243560,514,26,-29,1142,2,-1,48544764.6,1.524546863,
4/24/2018,,93.12,34495820,997,57,-44,1381,1,-3,48799253.2,1.535515936,
4/25/2018,,92.31,33622300,1278,66,-62,1498,8,-12,49053741.8,1.546485008,
4/26/2018,,94.26,41085820,1424,83,-66,1658,6,-15,49308230.4,1.557454081,
4/27/2018,,95.82,48037250,3476,559,-184,3086,162,-14,49562719,1.568423153,
4/30/2018,,93.52,41196050,555,35,-13,764,3,-3,49562719,1.568423153,
5/1/2018,,95,31400270,1264,72,-69,1117,12,-4,49435654.7,1.60775775,
5/2/2018,,93.51,27459080,1097,61,-35,1374,9,-1,49308590.4,1.647092347,
5/3/2018,,94.07,31071660,1053,46,-33,1332,6,-2,49181526.1,1.686426944,
5/4/2018,,95.16,22243660,986,47,-37,1312,10,-2,49054461.8,1.725761541,
5/7/2018,,96.22,23591080,464,17,-14,904,5,-2,48927397.5,1.765096139,
5/8/2018,,95.81,22764250,2172,57,-30,2739,4,-2,48800333.2,1.804430736,
5/9/2018,,96.94,27279420,1491,28,-31,2101,5,-2,48673268.9,1.843765333,
5/10/2018,,97.91,22341300,1200,42,-37,1217,1,0,48546204.6,1.88309993,
5/11/2018,,97.7,16759750,1103,41,-28,1121,1,-1,48419140.3,1.922434527,
5/14/2018,,98.03,19447690,434,19,-9,527,0,0,48292076,1.961769124,
5/15/2018,,97.32,24584910,808,48,-18,1160,1,-2,48292076,1.961769124,
5/16/2018,,97.15,17371190,1078,22,-23,1870,8,-1,48683584.5,2.006537382,
5/17/2018,,96.18,17167840,1119,25,-20,1246,21,-1,49075093,2.05130564,
5/18/2018,,96.36,17543940,930,27,-29,1000,6,-4,49466601.5,2.096073897,
5/21/2018,,97.6,18996380,503,19,-12,628,0,0,49858110,2.140842155,
5/22/2018,,97.5,15438990,1014,51,-49,1177,4,-1,50249618.5,2.185610413,
5/23/2018,,98.66,21119770,945,34,-30,1250,0,-1,50641127,2.230378671,
5/24/2018,,98.31,26637580,982,54,-20,1203,5,-1,51032635.5,2.275146929,
5/25/2018,,98.36,17942630,781,27,-26,873,1,0,51424144,2.319915186,
5/29/2018,,98.01,28395290,364,9,-8,732,1,0,51815652.5,2.364683444,
5/30/2018,,98.95,21899560,824,64,-21,850,11,-5,52207161,2.409451702,
5/31/2018,,98.84,34117650,977,98,-27,921,14,-3,52207161,2.409451702,
6/1/2018,,100.79,28615930,1123,95,-27,938,4,-1,52480824.2,2.361326498,
6/4/2018,,101.67,27173310,2376,82,-40,1067,2,-2,52754487.4,2.313201295,
6/5/2018,,102.19,23484820,4499,447,-54,3044,35,-12,53028150.6,2.265076091,
6/6/2018,,102.49,21112450,1837,115,-42,1371,5,-2,53301813.8,2.216950887,
6/7/2018,,100.88,28149340,1626,57,-42,1215,2,-4,53575477,2.168825683,
6/8/2018,,101.63,22151500,1292,60,-40,1153,1,-6,53849140.2,2.12070048,
6/11/2018,,101.05,22773270,1396,29,-23,1432,0,-2,54122803.4,2.072575276,
6/12/2018,,101.31,18072860,1267,38,-36,1295,3,-12,54396466.6,2.024450072,
6/13/2018,,100.85,28698040,1201,45,-45,1064,2,-6,54670129.8,1.976324869,
6/14/2018,,101.42,25405900,1188,31,-36,1137,3,0,54943793,1.928199665,
6/15/2018,,100.13,65663130,1305,56,-33,1044,4,-3,54943793,1.928199665,
6/18/2018,,100.86,22760070,480,17,-20,480,0,-2,54154423,1.898288277,
6/19/2018,,100.86,27633590,1012,41,-23,1030,2,-1,53365053,1.868376889,
6/20/2018,,101.87,26177810,1043,38,-26,1066,2,-1,52575683,1.838465502,
6/21/2018,,101.14,21812100,1087,46,-20,1218,4,-2,51786313,1.808554114,
6/22/2018,,100.41,38869490,1081,28,-33,992,3,-1,50996943,1.778642726,
6/25/2018,,98.39,35422640,493,27,-18,576,0,0,50207573,1.748731338,
6/26/2018,,99.08,26551930,916,30,-38,1066,3,-14,49418203,1.718819951,
6/27/2018,,97.54,31280700,868,35,-24,951,1,-7,48628833,1.688908563,
6/28/2018,,98.63,26643410,880,29,-24,917,1,-4,47839463,1.658997175,
6/29/2018,,98.61,27553700,986,25,-17,823,2,-2,47839463,1.658997175,
7/2/2018,,100.01,18850500,350,7,-8,488,1,-1,47754354.13,1.749394285,
7/3/2018,,99.05,14670280,759,22,-19,817,2,0,47669245.25,1.839791396,
7/5/2018,,99.76,18583280,385,7,-5,515,1,0,47584136.38,1.930188506,
7/6/2018,,101.16,18238570,606,14,-16,626,0,0,47499027.5,2.020585616,
7/9/2018,,101.85,16410950,284,9,-13,482,1,-3,47413918.63,2.110982726,
7/10/2018,,102.12,19180850,779,32,-27,1056,1,-1,47328809.75,2.201379837,
7/11/2018,,101.98,19278720,870,62,-22,970,7,-3,47243700.88,2.291776947,
7/12/2018,,104.19,24270690,771,35,-19,817,4,-2,47158592,2.382174057,
7/13/2018,,105.43,24578340,1309,111,-22,1072,8,0,47158592,2.382174057,
7/16/2018,,104.91,20782300,440,27,-16,601,5,0,47064400.18,2.294713995,
7/17/2018,,105.95,25864500,1180,66,-39,1346,5,-2,46970208.36,2.207253933,
7/18/2018,,105.12,29055780,1451,104,-30,1437,26,-1,46876016.55,2.119793871,
7/19/2018,,104.4,38193270,1413,84,-55,1377,15,-13,46781824.73,2.032333809,
7/20/2018,,106.27,55999890,5100,889,-319,2394,234,-6,46687632.91,1.944873747,
7/23/2018,,107.97,29226800,504,48,-18,608,4,-1,46593441.09,1.857413686,
7/24/2018,,107.66,26308190,1056,101,-20,1002,13,-1,46499249.27,1.769953624,
7/25/2018,,110.83,30586770,966,57,-38,954,10,-2,46405057.45,1.682493562,
7/26/2018,,109.62,31332820,1599,133,-66,1047,10,-3,46310865.64,1.5950335,
7/27/2018,,107.68,36916780,1166,85,-52,1100,6,-1,46216673.82,1.507573438,
7/30/2018,,105.37,34495720,379,16,-7,486,3,-1,46122482,1.420113376,
7/31/2018,,106.08,27181070,889,61,-37,820,6,-2,46122482,1.420113376,
8/1/2018,,106.28,23617980,933,43,-29,907,5,-2,45973620.6,1.504190279,
8/2/2018,,107.57,26080740,797,59,-22,967,7,-2,45824759.2,1.588267183,
8/3/2018,,108.04,18629310,1003,58,-22,1492,3,-3,45675897.8,1.672344086,
8/6/2018,,108.13,20234680,413,12,-6,522,2,-2,45527036.4,1.756420989,
8/7/2018,,108.88,16070070,892,39,-34,798,1,-1,45378175,1.840497892,
8/8/2018,,109.49,15461420,741,40,-11,1049,21,-45,45229313.6,1.924574796,
8/9/2018,,109.67,13634510,862,35,-19,834,0,-21,45080452.2,2.008651699,
8/10/2018,,109,18171350,810,27,-43,725,4,0,44931590.8,2.092728602,
8/13/2018,,108.21,18470690,460,10,-14,459,1,0,44782729.4,2.176805506,
8/14/2018,,109.56,16777990,655,32,-20,821,4,0,44633868,2.260882409,
8/15/2018,,107.66,29947600,787,39,-17,1407,6,0,44633868,2.260882409,
8/16/2018,,107.64,20687500,729,20,-22,897,0,-1,44400643.09,2.247041734,
