Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
10/12/2018,109.57,46718940,1232,49,-36,1825,11,-6,46403307,1.337302312,0.297013,0.703406553,108.952381,94.25454545,203.2069264,7668217000
10/15/2018,107.6,32001580,428,15,-14,1005,1,0,46403307,1.337302312,0.3049665,0.65461806,83.80952381,78.54545455,162.3549784,7668217000
10/16/2018,111,31154210,3153,34,-37,4126,3,-1,45882641.82,1.296959733,0.2708535,0.466044836,94.98412698,86.4,181.384127,7668217000
10/17/2018,110.71,25873980,1247,39,-23,1873,2,-1,45361976.64,1.256617154,0.2839135,0.431778555,89.3968254,82.47272727,171.8695527,7677512000
10/18/2018,108.5,31794350,845,22,-18,1589,2,-6,44841311.45,1.216274575,0.3120045,0.678725612,83.80952381,70.69090909,154.5004329,7677512000
10/19/2018,108.66,32751070,927,36,-31,1722,8,-20,44320646.27,1.175931996,0.293683,0.769501902,81.01587302,66.76363636,147.7795094,7677512000
10/22/2018,109.63,26484510,386,13,-16,1096,4,-1,43799981.09,1.135589417,0.3000205,0.741767951,86.6031746,58.90909091,145.5122655,7677512000
10/23/2018,108.1,43531680,939,40,-26,1590,6,-5,43279315.91,1.095246837,0.318969,0.572654397,103.3650794,74.61818182,177.9832612,7677512000
10/24/2018,102.32,63236450,1272,59,-42,1410,12,-1,42758650.73,1.054904258,0.380558,0.626800626,251.4285714,125.6727273,377.1012987,7677512000
10/25/2018,108.3,61550620,3782,534,-157,2909,169,-15,42237985.55,1.014561679,0.278414,0.6069917,215.1111111,145.3090909,360.420202,7676219000
10/26/2018,106.96,55480820,1593,188,-62,2377,58,-11,41717320.36,0.9742191,0.30614,1.057323437,142.4761905,102.1090909,244.5852814,7676219000
10/29/2018,103.85,55101300,681,48,-22,1982,7,-3,41196655.18,0.933876521,0.3607195,0.767673124,108.952381,78.54545455,187.4978355,7676219000
10/30/2018,103.73,65273360,1092,41,-37,1977,9,-3,40675990,0.893533942,0.325534,0.745141183,114.5396825,78.54545455,193.0851371,7676219000
10/31/2018,106.81,51042220,1198,50,-53,1737,6,-5,40675990,0.893533942,0.2846455,0.670852677,108.952381,90.32727273,199.2796537,7676219000
11/1/2018,105.92,33243300,802,33,-22,1407,6,-3,40819620,0.930834406,0.2700505,0.560769231,94.98412698,78.54545455,173.5295815,7676219000
11/2/2018,106.16,37591700,928,32,-40,1309,0,-2,40963250,0.96813487,0.273751,0.710833835,100.5714286,74.61818182,175.1896104,7676219000
11/5/2018,107.51,27908600,310,8,-4,960,1,-1,41106880,1.005435333,0.270919,1.011815047,86.6031746,58.90909091,145.5122655,7676219000
11/6/2018,107.72,24217640,817,26,-10,1561,2,-6,41250510,1.042735797,0.266395,0.618646466,81.01587302,51.05454545,132.0704185,7676219000
11/7/2018,111.96,37864220,870,17,-21,1912,5,-2,41394140,1.080036261,0.225579,0.681434063,100.5714286,66.76363636,167.3350649,7676219000
11/8/2018,111.75,25479410,879,35,-9,1924,2,-2,41537770,1.117336725,0.2207425,0.655084239,89.3968254,66.76363636,156.1604618,7676219000
11/9/2018,109.57,32011930,726,25,-12,1564,1,0,41681400,1.154637189,0.243069,0.850439528,78.22222222,58.90909091,137.1313131,7676219000
11/12/2018,106.87,33595910,411,11,-9,1190,2,0,41825030,1.191937652,0.2924795,1.270737018,69.84126984,51.05454545,120.8958153,7676219000
11/13/2018,106.94,35360680,850,21,-27,1560,2,-3,41968660,1.229238116,0.2905735,0.427761959,81.01587302,66.76363636,147.7795094,7676219000
11/14/2018,104.97,39451290,860,30,-16,1678,3,-2,42112290,1.26653858,0.308247,0.837600887,78.22222222,51.05454545,129.2767677,7676219000
11/15/2018,107.28,38430970,956,24,-23,2005,1,-2,42112290,1.26653858,0.294769,1.005968255,81.01587302,70.69090909,151.7067821,7676219000
11/16/2018,108.29,33494830,806,30,-15,1372,1,0,42979544.33,1.28239958,0.268867,0.728243802,69.84126984,58.90909091,128.7503608,7676219000
11/19/2018,104.62,43324610,385,14,-14,1194,1,-4,43846798.67,1.298260579,0.3105075,0.799018514,78.22222222,58.90909091,137.1313131,7676219000
11/20/2018,101.71,63988520,790,39,-51,1466,5,-4,44714053,1.314121579,0.3363425,0.731581219,103.3650794,82.47272727,185.8378066,7676219000
11/21/2018,103.11,28121990,852,33,-35,1488,1,-2,45581307.33,1.329982579,0.2966825,0.562851864,94.98412698,66.76363636,161.7477633,7676219000
11/23/2018,103.07,13823100,279,8,-16,976,0,-1,46448561.67,1.345843578,0.297876,0.872726751,53.07936508,35.34545455,88.42481962,7676219000
11/26/2018,106.47,32258530,347,13,-13,1012,3,0,47315816,1.361704578,0.2653745,0.743398604,86.6031746,62.83636364,149.4395382,7676219000
11/27/2018,107.14,29063180,1204,163,-45,1770,13,-28,48183070.33,1.377565578,0.269235,0.639354726,111.7460317,98.18181818,209.9278499,7676219000
11/28/2018,111.12,46132310,1160,103,-50,1821,7,-8,49050324.67,1.393426577,0.245379,0.633736869,111.7460317,94.25454545,206.0005772,7676219000
11/29/2018,110.19,27792540,1329,133,-34,2023,18,-6,49917579,1.409287577,0.2489215,0.527167017,114.5396825,94.25454545,208.794228,7676219000
11/30/2018,110.89,33652230,1000,63,-30,1937,20,-16,49917579,1.409287577,0.2469765,0.42883665,94.98412698,102.1090909,197.0932179,7676219000
12/3/2018,112.09,34293960,550,39,-16,1370,4,-6,50313145.13,1.393744781,0.2165,0.517661098,120.1269841,90.32727273,210.4542569,7676219000
12/4/2018,108.52,44572140,1098,58,-22,1966,35,-4,50708711.25,1.378201984,0.2646105,0.697560575,106.1587302,70.69090909,176.8496392,7676219000
12/6/2018,109.19,47866160,797,14,-37,1376,1,-5,51104277.38,1.362659188,0.2724755,0.808106783,92.19047619,70.69090909,162.8813853,7677512000
12/7/2018,104.82,44391210,1291,32,-42,2048,5,-1,51499843.5,1.347116392,0.3103915,0.664641537,81.01587302,74.61818182,155.6340548,7677512000
12/10/2018,107.59,40463870,465,23,-1,974,4,0,51895409.63,1.331573595,0.2944945,0.586321562,89.3968254,70.69090909,160.0877345,7677512000
12/11/2018,108.59,42342240,957,43,-19,1456,4,0,52290975.75,1.316030799,0.2884565,0.851227936,81.01587302,70.69090909,151.7067821,7677512000
12/12/2018,109.08,36169700,1018,42,-20,1420,0,-2,52686541.88,1.300488002,0.275567,0.701409832,100.5714286,78.54545455,179.1168831,7677512000
12/13/2018,109.45,30600890,874,35,-20,1254,7,-1,53082108,1.284945206,0.270486,0.591064404,83.80952381,66.76363636,150.5731602,7677512000
12/14/2018,106.03,46961130,881,33,-18,1249,2,0,53082108,1.284945206,0.296479,0.648994722,75.42857143,66.76363636,142.1922078,7677512000
12/17/2018,102.89,56837160,264,5,-2,854,3,0,53331014,1.249537682,0.331653,0.489610303,81.01587302,58.90909091,139.9249639,7677512000
12/18/2018,103.97,48033550,910,56,-31,1326,4,-5,53579920,1.214130158,0.328732,0.520162483,89.3968254,78.54545455,167.9422799,7677512000
12/19/2018,103.69,68110780,1056,29,-21,1706,0,-1,53828826,1.178722634,0.3416955,0.830251218,92.19047619,66.76363636,158.9541126,7677512000
12/20/2018,101.51,70221500,1218,51,-46,2083,2,-2,54077732,1.14331511,0.388479,0.776086869,94.98412698,74.61818182,169.6023088,7677512000
12/21/2018,98.23,110945000,1011,30,-41,1351,1,-3,54326638,1.107907587,0.394534,0.876870507,114.5396825,78.54545455,193.0851371,7677512000
12/24/2018,94.13,43935190,344,15,-10,669,1,0,54575544,1.072500063,0.4352825,0.654075956,89.3968254,70.69090909,160.0877345,7677512000
12/26/2018,100.56,51330280,231,10,-9,657,2,0,54824450,1.037092539,0.426164,0.725,108.952381,86.4,195.352381,7677512000
12/27/2018,101.18,49162950,584,32,-28,984,0,-2,55073356,1.001685015,0.41147,0.870168002,120.1269841,90.32727273,210.4542569,7677512000
12/28/2018,100.39,38160810,667,23,-25,1000,2,-1,55322262,0.966277491,0.399191,0.45824292,97.77777778,62.83636364,160.6141414,7677512000
12/31/2018,101.57,33161320,309,13,-10,467,2,0,55322262,0.966277491,0.3798545,0.627505568,75.42857143,43.2,118.6285714,7677512000
1/2/2019,101.12,35145360,429,21,-16,1036,0,-1,55664497.22,1.049920736,0.366471,0.625388983,92.19047619,70.69090909,162.8813853,7677512000
1/3/2019,97.4,42111650,783,43,-40,1299,3,-2,56006732.44,1.133563982,0.400585,0.683326865,122.9206349,113.8909091,236.811544,7677512000
1/4/2019,101.93,43982700,853,33,-59,1465,3,-4,56348967.67,1.217207227,0.3632835,0.773127473,106.1587302,102.1090909,208.2678211,7677512000
1/7/2019,102.06,35567820,424,8,-15,909,1,0,56691202.89,1.300850472,0.3572555,0.582489334,92.19047619,78.54545455,170.7359307,7677512000
1/8/2019,102.8,31322920,1317,130,-24,1938,33,-2,57033438.11,1.384493718,0.3437725,0.547951254,89.3968254,74.61818182,164.0150072,7677512000
1/9/2019,104.27,32261890,948,35,-16,1551,18,-1,57375673.33,1.468136963,0.327594,0.483674138,92.19047619,74.61818182,166.808658,7677512000
1/10/2019,103.6,29978930,842,30,-25,1608,6,0,57717908.56,1.551780208,0.3222095,0.574220346,81.01587302,66.76363636,147.7795094,7677512000
1/11/2019,102.8,28235260,769,24,-13,1364,2,-3,58060143.78,1.635423454,0.3205905,0.554110296,83.80952381,62.83636364,146.6458874,7677512000
1/14/2019,102.05,27194560,447,16,-21,900,3,0,58402379,1.719066699,0.31727,0.680187418,78.22222222,51.05454545,129.2767677,7677512000
1/15/2019,105.01,31537490,766,42,-25,1459,0,-2,58402379,1.719066699,0.2942665,0.420697077,92.19047619,66.76363636,158.9541126,7677512000
1/16/2019,105.38,29655860,1275,68,-38,1996,7,-4,56539003.4,1.664032032,0.2841215,0.711979946,83.80952381,66.76363636,150.5731602,7677512000
1/17/2019,106.12,27151570,1224,46,-42,1766,3,0,54675627.8,1.608997364,0.289296,0.491293127,86.6031746,54.98181818,141.5849928,7677512000
1/18/2019,107.71,37299850,1035,39,-33,1674,1,-2,52812252.2,1.553962697,0.2719575,0.574876207,89.3968254,62.83636364,152.233189,7677512000
1/22/2019,105.68,32092050,509,19,-22,1294,1,-1,50948876.6,1.498928029,0.301093,0.735106086,86.6031746,58.90909091,145.5122655,7677512000
1/23/2019,106.71,25512110,941,30,-40,1456,0,-6,49085501,1.443893362,0.291949,0.661886006,75.42857143,66.76363636,142.1922078,7677512000
1/24/2019,106.2,23125910,1454,43,-70,2134,4,-5,47222125.4,1.388858695,0.2903965,0.501322476,72.63492063,58.90909091,131.5440115,7677512000
1/25/2019,107.17,31182240,1321,51,-43,2078,5,-1,45358749.8,1.333824027,0.2702965,0.573857364,72.63492063,62.83636364,135.4712843,7677512000
1/28/2019,105.08,29402020,533,36,-24,1083,6,0,43495374.2,1.27878936,0.29395,0.622779899,72.63492063,47.12727273,119.7621934,7677512000
1/29/2019,102.94,31262200,1006,38,-52,1440,3,-1,41631998.6,1.223754692,0.3097775,0.477178552,94.98412698,74.61818182,169.6023088,7677512000
1/30/2019,106.38,47203190,1285,79,-69,1510,7,-3,39768623,1.168720025,0.2898375,0.484673708,195.5555556,113.8909091,309.4464646,7677512000
1/31/2019,104.43,55442870,3133,330,-245,2740,98,-74,39768623,1.168720025,0.2291755,0.522429208,198.3492063,106.0363636,304.38557,7672213000
2/1/2019,102.78,35243730,1423,106,-106,1869,26,-28,39719051,1.208013827,0.2270765,0.723719351,114.5396825,82.47272727,197.0124098,7672213000
2/4/2019,105.74,31216260,557,17,-34,782,9,-3,39669479,1.24730763,0.207516,0.555002072,83.80952381,66.76363636,150.5731602,7672213000
2/5/2019,107.22,27270810,1225,89,-28,1572,14,-2,39619907,1.286601432,0.1986665,0.693862737,97.77777778,66.76363636,164.5414141,7672213000
2/6/2019,106.03,20577980,1034,64,-29,1229,16,-5,39570335,1.325895235,0.2036115,0.682573958,100.5714286,51.05454545,151.625974,7672213000
2/7/2019,105.27,29735930,875,59,-32,1230,5,-17,39520763,1.365189037,0.214863,0.793838398,78.22222222,62.83636364,141.0585859,7672213000
2/8/2019,105.67,21453990,795,20,-31,963,2,-3,39471191,1.404482839,0.214292,0.757335528,69.84126984,54.98181818,124.823088,7672213000
2/11/2019,105.25,18753750,436,24,-23,829,0,0,39421619,1.443776642,0.2172905,0.527552705,67.04761905,58.90909091,125.95671,7672213000
2/12/2019,106.89,25018670,785,26,-30,1537,0,-9,39372047,1.483070444,0.2003945,0.603116612,69.84126984,58.90909091,128.7503608,7672213000
2/13/2019,106.81,18337830,855,30,-36,1528,4,-3,39322475,1.522364247,0.199355,0.588088373,72.63492063,51.05454545,123.6894661,7672213000
2/14/2019,106.9,21745770,915,36,-39,1464,12,0,39272903,1.561658049,0.2023035,0.691564321,69.84126984,54.98181818,124.823088,7672213000
2/15/2019,108.22,26589160,869,28,-33,1435,4,0,39272903,1.561658049,0.194949,0.492316872,78.22222222,58.90909091,137.1313131,7672213000
2/19/2019,108.17,17982860,536,29,-46,898,1,-4,39541804.86,1.583222841,0.1927005,0.52177725,64.25396825,51.05454545,115.3085137,7672213000
2/20/2019,107.15,21603580,916,29,-51,1514,5,-8,39810706.71,1.604787633,0.1915965,0.63478377,61.46031746,54.98181818,116.4421356,7672213000
2/21/2019,109.41,28856200,943,24,-54,1543,3,-2,40079608.57,1.626352425,0.1926225,0.768186147,83.80952381,54.98181818,138.791342,7672213000
2/22/2019,110.97,27746840,1173,73,-41,1235,3,0,40348510.43,1.647917216,0.1824105,0.654307971,89.3968254,58.90909091,148.3059163,7672213000
2/25/2019,111.59,23723500,1018,33,-36,1595,0,-2,40617412.29,1.669482008,0.1829465,0.667663557,75.42857143,62.83636364,138.2649351,7672213000
2/26/2019,112.36,21513210,1137,36,-31,1778,11,-2,40886314.14,1.6910468,0.1851515,0.850597475,69.84126984,62.83636364,132.6776335,7672213000
2/27/2019,112.17,21471170,1052,44,-32,1590,2,0,41155216,1.712611592,0.187576,0.53327187,72.63492063,58.90909091,131.5440115,7672213000
2/28/2019,112.03,28948570,910,24,-21,1414,2,0,41155216,1.712611592,0.194948,0.529244339,72.63492063,62.83636364,135.4712843,7672213000
3/1/2019,112.53,20821260,896,33,-33,1144,5,0,41528485.2,1.701055503,0.1819595,0.593620265,81.01587302,54.98181818,135.9976912,7672213000
3/4/2019,112.26,25869380,420,11,-17,1018,0,0,41901754.4,1.689499414,0.1936105,0.736164875,72.63492063,62.83636364,135.4712843,7672213000
3/5/2019,111.7,19090780,857,25,-38,1195,3,-3,42275023.6,1.677943325,0.184599,0.535044265,75.42857143,58.90909091,134.3376623,7672213000
3/6/2019,111.75,17651130,825,37,-19,1632,1,0,42648292.8,1.666387236,0.1875485,0.596635046,55.87301587,51.05454545,106.9275613,7672213000
3/7/2019,110.39,25320540,926,44,-37,1525,2,0,43021562,1.654831147,0.201407,0.788850732,64.25396825,43.2,107.4539683,7672213000
3/8/2019,110.51,22803110,925,29,-37,1325,1,0,43394831.2,1.643275058,0.198978,0.864058672,55.87301587,58.90909091,114.7821068,7672213000
3/11/2019,112.83,24525610,443,20,-28,1140,1,-6,43768100.4,1.631718969,0.1802325,0.629383982,67.04761905,58.90909091,125.95671,7672213000
3/12/2019,113.62,26103480,990,50,-75,2102,1,-27,44141369.6,1.62016288,0.177875,0.452392077,72.63492063,54.98181818,127.6167388,7672213000
3/13/2019,114.5,35311160,1164,45,-53,2221,6,-17,44514638.8,1.608606791,0.170863,0.578876623,72.63492063,62.83636364,135.4712843,7672213000
3/14/2019,114.59,30414810,971,45,-29,1794,7,-4,44887908,1.597050702,0.172728,0.846343349,78.22222222,70.69090909,148.9131313,7672213000
3/15/2019,115.91,54025470,908,43,-26,1654,6,-4,44887908,1.597050702,0.1700535,0.528403048,97.77777778,90.32727273,188.1050505,7672213000
3/18/2019,117.57,31098780,389,37,-19,958,0,-1,45003536.22,1.601744791,0.176201,0.687294742,89.3968254,74.61818182,164.0150072,7672213000
3/19/2019,117.65,35304130,803,80,-17,1483,3,-2,45119164.44,1.60643888,0.1824635,0.69648459,92.19047619,78.54545455,170.7359307,7672213000
3/20/2019,117.52,26110540,1040,42,-21,2221,2,-3,45234792.67,1.611132968,0.1856555,0.749191873,94.98412698,82.47272727,177.4568543,7672213000
3/21/2019,120.22,29747140,1095,42,-33,2011,2,0,45350420.89,1.615827057,0.1975965,0.678223438,97.77777778,86.4,184.1777778,7672213000
3/22/2019,117.05,32346990,1172,85,-20,1924,2,-3,45466049.11,1.620521146,0.220664,0.847823567,89.3968254,86.4,175.7968254,7672213000
3/25/2019,117.66,26641480,503,37,-27,1144,1,-3,45581677.33,1.625215235,0.2367275,0.600236046,69.84126984,58.90909091,128.7503608,7672213000
3/26/2019,117.91,25986230,914,65,-50,1592,5,-2,45697305.56,1.629909323,0.2268415,0.729778719,86.6031746,74.61818182,161.2213564,7672213000
3/27/2019,116.77,22669440,977,59,-38,1335,3,-1,45812933.78,1.634603412,0.2282135,0.632469238,69.84126984,62.83636364,132.6776335,7672213000
3/28/2019,116.93,17527550,1140,70,-75,1587,2,-3,45928562,1.639297501,0.225769,0.606305419,72.63492063,70.69090909,143.3258297,7672213000
3/29/2019,117.94,25375220,1021,63,-80,1356,6,-2,45928562,1.639297501,0.222491,0.564767293,78.22222222,66.76363636,144.9858586,7672213000
4/1/2019,119.02,19885780,466,38,-25,1099,2,-1,45627769,1.71304613,0.2254695,0.875757298,72.63492063,70.69090909,143.3258297,7672213000
4/2/2019,119.19,16413430,821,36,-31,1451,0,-2,45326976,1.78679476,0.229257,0.899831024,89.3968254,82.47272727,171.8695527,7672213000
4/3/2019,119.97,22354020,1008,35,-47,1533,1,-6,45026183,1.860543389,0.2310785,0.55691676,72.63492063,82.47272727,155.1076479,7672213000
4/4/2019,119.36,20090610,866,44,-24,1333,1,-5,44725390,1.934292018,0.2322385,0.642322863,75.42857143,70.69090909,146.1194805,7672213000
4/5/2019,119.89,15737990,955,43,-53,1253,1,-13,44424597,2.008040648,0.2281225,0.508614496,81.01587302,66.76363636,147.7795094,7672213000
4/8/2019,119.93,15113170,465,22,-33,1209,4,0,44123804,2.081789277,0.232312,0.680949636,69.84126984,62.83636364,132.6776335,7672213000
4/9/2019,119.28,17275470,970,34,-27,1738,3,-1,43823011,2.155537906,0.2329625,0.514851642,69.84126984,66.76363636,136.6049062,7672213000
4/10/2019,120.19,14540330,891,28,-24,1696,1,-2,43522218,2.229286535,0.2269275,0.714589439,69.84126984,62.83636364,132.6776335,7672213000
4/11/2019,120.33,13758010,997,56,-35,1705,0,-2,43221425,2.303035165,0.225147,0.591075425,75.42857143,66.76363636,142.1922078,7672213000
4/12/2019,120.95,19719730,822,50,-22,1327,8,-4,42920632,2.376783794,0.219034,0.265440833,75.42857143,58.90909091,134.3376623,7672213000
4/15/2019,121.05,15526260,452,22,-53,1261,0,-1,42920632,2.376783794,0.2222375,0.541216099,69.84126984,66.76363636,136.6049062,7672213000
4/16/2019,120.77,14054870,910,59,-81,1809,2,-10,43139739.33,2.325472531,0.213675,0.440705879,75.42857143,74.61818182,150.0467532,7672213000
4/17/2019,121.77,19012080,1132,52,-67,1805,9,-5,43358846.67,2.274161269,0.21114,0.671118431,83.80952381,74.61818182,158.4277056,7672213000
4/18/2019,123.37,27651970,1053,59,-50,1642,7,-5,43577954,2.222850006,0.2094905,0.501741061,86.6031746,78.54545455,165.1486291,7672213000
4/22/2019,123.76,14825150,363,16,-11,830,3,-1,43797061.33,2.171538744,0.219423,0.460865112,83.80952381,66.76363636,150.5731602,7672213000
4/23/2019,125.44,23539620,898,43,-36,1629,6,-4,44016168.67,2.120227481,0.219782,0.332357469,114.5396825,82.47272727,197.0124098,7672213000
4/24/2019,125.01,29919920,1103,69,-29,1492,10,-2,44235276,2.068916219,0.2289065,0.58801871,234.6666667,137.4545455,372.1212121,7672213000
4/25/2019,129.15,37927120,3337,608,-79,3115,234,-8,44454383.33,2.017604956,0.175823,0.503082249,279.3650794,212.0727273,491.4378066,7662818000
4/26/2019,129.89,23306180,2169,348,-83,2892,159,-18,44673490.67,1.966293694,0.165106,0.368880458,178.7936508,137.4545455,316.2481962,7662818000
4/29/2019,129.77,16179580,458,31,-10,1028,4,-1,44892598,1.914982431,0.169232,0.514792827,103.3650794,86.4,189.7650794,7662818000
4/30/2019,130.6,24041490,1057,35,-35,1530,8,-1,44892598,1.914982431,0.162278,0.564894281,125.7142857,86.4,212.1142857,7662818000
5/1/2019,127.88,26786960,1185,91,-48,1228,7,-2,44741200.8,1.877538874,0.17205,0.48,120.1269841,102.1090909,222.236075,7662818000
5/2/2019,126.21,26995620,1073,58,-43,1215,9,-3,44589803.6,1.840095316,0.181947,0.464377069,106.1587302,86.98181818,193.1405483,7662818000
5/3/2019,128.9,24869510,1294,47,-32,1441,7,-7,44438406.4,1.802651759,0.168276,0.478100915,117.3333333,98.32727273,215.6606061,7662818000
5/6/2019,128.15,23007530,481,22,-16,864,1,0,44287009.2,1.765208202,0.185741,0.617087771,89.3968254,83.2,172.5968254,7662818000
5/7/2019,125.52,35167230,1591,33,-19,2307,3,0,44135612,1.727764645,0.2382475,0.751406547,100.5714286,71.85454545,172.425974,7662818000
5/8/2019,125.51,25781720,1411,26,-34,1808,2,0,43984214.8,1.690321087,0.229397,0.586353722,86.6031746,71.85454545,158.4577201,7662818000
5/9/2019,125.5,26907600,984,34,-12,1430,5,-3,43832817.6,1.65287753,0.228597,0.806523815,97.77777778,71.85454545,169.6323232,7662818000
5/10/2019,127.13,30899670,928,19,-18,1286,1,-2,43681420.4,1.615433973,0.2051945,0.580577895,89.3968254,79.41818182,168.8150072,7662818000
5/13/2019,123.35,33854200,427,19,-20,904,3,0,43530023.2,1.577990415,0.247139,0.580433298,106.1587302,86.98181818,193.1405483,7662818000
5/14/2019,124.73,25248910,943,25,-29,1611,5,-2,43378626,1.540546858,0.2202465,0.15659011,100.5714286,86.98181818,187.5532468,7662818000
5/15/2019,126.02,24712890,944,16,-27,1827,2,-2,43378626,1.540546858,0.2045725,0.656407163,86.6031746,79.41818182,166.0213564,7662818000
5/16/2019,128.93,30093430,1086,42,-64,2255,2,-1,43518443,1.593884126,0.1892635,0.496671033,100.5714286,75.63636364,176.2077922,7662818000
5/17/2019,128.07,25746990,1501,38,-18,2193,13,0,43658260,1.647221395,0.2038755,0.531809366,94.98412698,71.85454545,166.8386724,7662818000
5/20/2019,126.22,23653610,491,20,-16,1260,1,-2,43798077,1.700558663,0.22058,0.79906507,78.22222222,56.72727273,134.9494949,7662818000
5/21/2019,126.9,15262810,846,25,-14,1931,1,-6,43937894,1.753895931,0.204377,0.528935429,89.3968254,71.85454545,161.2513709,7662818000
5/22/2019,127.67,15366180,899,24,-20,2153,2,-3,44077711,1.807233199,0.201022,0.468109115,67.04761905,56.72727273,123.7748918,7662818000
5/23/2019,126.18,23563080,807,19,-38,2155,5,-2,44217528,1.860570468,0.2290835,0.593477921,78.22222222,68.07272727,146.2949495,7662818000
5/24/2019,126.24,14102300,829,19,-28,1846,0,-1,44357345,1.913907736,0.2146215,0.573016587,58.66666667,56.72727273,115.3939394,7662818000
5/28/2019,126.16,21843170,516,18,-12,1229,1,-1,44497162,1.967245004,0.219072,0.515332768,64.25396825,45.38181818,109.6357864,7662818000
5/29/2019,124.94,22753410,753,21,-19,1797,1,0,44636979,2.020582273,0.2316145,0.538319782,61.46031746,56.72727273,118.1875902,7662818000
5/30/2019,125.73,16785940,662,21,-23,1525,4,-1,44776796,2.073919541,0.2272035,0.691485566,58.66666667,52.94545455,111.6121212,7662818000
5/31/2019,123.68,26446350,786,23,-14,1731,6,0,44776796,2.073919541,0.245203,0.630884129,81.01587302,60.50909091,141.5249639,7662818000
6/3/2019,119.84,37954630,364,9,-11,1002,0,-2,45113443.78,2.056114111,0.2724525,0.783383821,81.01587302,68.07272727,149.0886003,7662818000
6/4/2019,123.16,29335610,782,29,-35,1741,2,-6,45450091.56,2.038308681,0.2365365,0.487685871,92.19047619,83.2,175.3904762,7662818000
6/5/2019,125.83,24521660,787,33,-27,1704,3,-9,45786739.33,2.02050325,0.231793,0.536016494,89.3968254,60.50909091,149.9059163,7662818000
6/6/2019,127.82,21138860,812,22,-25,1687,7,-4,46123387.11,2.00269782,0.219577,0.8426468,86.6031746,56.72727273,143.3304473,7662818000
6/7/2019,131.4,33845780,800,36,-17,1775,2,-1,46460034.89,1.98489239,0.2124675,0.613017921,103.3650794,71.85454545,175.2196248,7662818000
6/10/2019,132.6,26414350,1301,44,-16,2696,2,-1,46796682.67,1.96708696,0.220293,0.529057284,94.98412698,94.54545455,189.5295815,7662818000
6/11/2019,132.1,21370030,1265,94,-31,2652,7,-4,47133330.44,1.949281529,0.2203095,0.654448345,108.952381,60.50909091,169.4614719,7662818000
6/12/2019,131.49,17079630,1109,53,-31,2395,5,-10,47469978.22,1.931476099,0.221407,0.663280381,78.22222222,75.63636364,153.8585859,7662818000
6/13/2019,132.32,17177830,858,35,-20,1746,5,-11,47806626,1.913670669,0.2165255,0.584020721,86.6031746,68.07272727,154.6759019,7662818000
6/14/2019,132.45,17759740,840,37,-14,1378,0,0,47806626,1.913670669,0.2156485,0.778924193,75.42857143,52.94545455,128.374026,7662818000
6/17/2019,132.85,14488430,341,14,-10,870,0,0,47828739.56,1.907820974,0.225122,0.850761792,75.42857143,56.72727273,132.1558442,7662818000
6/18/2019,135.16,25908960,661,20,-17,1616,1,-2,47850853.11,1.901971279,0.222245,0.587968952,89.3968254,75.63636364,165.033189,7662818000
6/19/2019,135.69,23720420,849,51,-13,1628,1,-2,47872966.67,1.896121584,0.217346,0.551816874,100.5714286,79.41818182,179.9896104,7662818000
6/20/2019,136.95,32774190,964,65,-22,1900,7,-3,47895080.22,1.890271889,0.2169805,0.536737437,106.1587302,75.63636364,181.7950938,7662818000
6/21/2019,136.97,36155300,774,31,-9,1460,0,-3,47917193.78,1.884422195,0.21653,0.614619993,103.3650794,64.29090909,167.6559885,7662818000
6/24/2019,137.78,20604600,494,15,-6,1254,0,-3,47939307.33,1.8785725,0.2235825,0.814193775,81.01587302,64.29090909,145.3067821,7662818000
6/25/2019,133.43,33298150,974,49,-32,1733,9,-17,47961420.89,1.872722805,0.2482735,0.564890556,94.98412698,79.41818182,174.4023088,7662818000
6/26/2019,133.93,23647910,1050,35,-53,1552,4,-26,47983534.44,1.86687311,0.243406,0.635771127,103.3650794,64.29090909,167.6559885,7662818000
6/27/2019,134.15,16543700,860,21,-32,1476,2,-3,48005648,1.861023415,0.2408835,0.78293763,81.01587302,52.94545455,133.9613276,7662818000
6/28/2019,133.96,30017890,638,34,-18,1153,1,-2,48005648,1.861023415,0.239856,0.556503937,83.80952381,68.07272727,151.8822511,7662818000
7/1/2019,135.68,22606120,312,7,-9,980,2,0,48193841.78,1.947713416,0.223069,0.830545872,97.77777778,52.94545455,150.7232323,7662818000
7/2/2019,136.58,15222010,641,38,-13,1413,10,-2,48382035.56,2.034403416,0.215227,0.673243562,78.22222222,56.72727273,134.9494949,7662818000
7/3/2019,137.46,13629300,611,15,-21,1276,4,-1,48570229.33,2.121093417,0.2150815,0.710352537,81.01587302,60.50909091,141.5249639,7662818000
7/5/2019,137.06,18132570,399,18,-11,814,0,-1,48758423.11,2.207783418,0.220835,0.648327297,72.63492063,41.6,114.2349206,7662818000
7/8/2019,136.96,16728130,310,12,-12,850,1,0,48946616.89,2.294473418,0.222548,0.600755244,67.04761905,56.72727273,123.7748918,7662818000
7/9/2019,136.46,19900940,647,13,-15,1297,3,-3,49134810.67,2.381163419,0.226972,0.527242461,83.80952381,64.29090909,148.1004329,7662818000
7/10/2019,137.85,24185550,956,25,-30,1495,1,-5,49323004.44,2.46785342,0.2190455,0.50760973,92.19047619,64.29090909,156.4813853,7662818000
