Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
10/18/2018,54.896,2304930,3172,47,-96,1276,2,-11,38708392.73,0.858021084,0.3511565,1.292402827,37.60384239,14.89279399,52.49663637,298914000
10/19/2018,55.259,2062281,2547,60,-90,1016,2,-11,38645603.64,0.83669831,0.3288025,1.099612383,37.176526,12.33974359,49.51626959,298914000
10/22/2018,55.569,1354126,1446,22,-40,777,0,-4,38582814.55,0.815375536,0.3272555,0.689115904,35.46726043,12.76525199,48.23251242,298914000
10/23/2018,55.745,1883300,2445,54,-79,1305,5,-26,38520025.45,0.794052762,0.3471265,0.933251778,36.7492096,13.61626879,50.36547839,298914000
10/24/2018,52.856,2445306,2565,45,-87,1112,2,-20,38457236.36,0.772729988,0.403892,1.054541105,36.32189321,16.16931919,52.4912124,298914000
10/25/2018,55.18,3609546,2916,48,-104,1586,5,-28,38394447.27,0.751407214,0.366096,0.677958127,42.73163908,22.97745358,65.70909266,298914000
10/26/2018,54.188,5319801,6346,263,-752,3900,88,-367,38331658.18,0.73008444,0.3210025,0.916722117,37.60384239,19.99889478,57.60273717,298971000
10/29/2018,51.736,4058794,1707,36,-73,974,6,-6,38268869.09,0.708761666,0.346197,0.941969577,35.89457682,15.74381079,51.63838761,298971000
10/30/2018,52.475,2976821,3068,95,-148,1951,11,-52,38206080,0.687438892,0.3250255,0.47545376,35.89457682,17.87135279,53.76592961,298971000
10/31/2018,54.529,3543656,2777,65,-134,1438,6,-52,38206080,0.687438892,0.29634,0.87639471,35.89457682,14.46728559,50.36186241,298971000
11/1/2018,54.299,1997706,3281,50,-269,1579,3,-159,38341968,0.726061086,0.2794815,0.742783779,34.61262765,19.14787798,53.76050564,298971000
11/2/2018,53.575,2166719,5476,69,-532,2723,2,-377,38477856,0.76468328,0.289886,0.824363311,35.89457682,14.89279399,50.78737081,298971000
11/5/2018,52.786,2266980,1493,20,-58,646,0,-14,38613744,0.803305474,0.2988485,1.108669002,36.32189321,12.76525199,49.0871452,298971000
11/6/2018,53.479,1396959,2229,48,-86,1071,3,-29,38749632,0.841927668,0.287634,1.038368196,35.03994404,11.06321839,46.10316243,298971000
11/7/2018,55.412,2167553,2556,57,-59,1091,4,-20,38885520,0.880549863,0.2495035,0.818618811,32.04872931,13.19076039,45.2394897,298971000
11/8/2018,54.731,1684536,2432,42,-59,1361,0,-23,39021408,0.919172057,0.2483335,0.765901277,34.61262765,14.04177719,48.65440484,298971000
11/9/2018,53.851,1742807,3037,25,-94,1831,4,-140,39157296,0.957794251,0.268127,1.005507529,32.4760457,14.04177719,46.51782289,298971000
11/12/2018,52.468,1690483,1432,20,-53,571,0,-10,39293184,0.996416445,0.3003015,1.027841263,31.19409653,12.76525199,43.95934851,298971000
11/13/2018,52.398,1285845,2440,31,-124,1218,2,-21,39429072,1.035038639,0.30008,0.946615417,35.89457682,14.89279399,50.78737081,298971000
11/14/2018,52.729,1730473,2725,34,-117,1436,0,-23,39564960,1.073660833,0.3084865,0.950548446,35.89457682,11.48872679,47.38330361,298971000
11/15/2018,53.553,2075606,2771,21,-127,1774,5,-20,39564960,1.073660833,0.301002,0.733386391,35.03994404,12.33974359,47.37968763,298971000
11/16/2018,53.414,1762765,2397,35,-74,941,6,-8,39895888.89,1.078536434,0.2856975,0.827070675,31.62141292,12.33974359,43.96115651,298971000
11/19/2018,51.371,2278839,1600,30,-72,984,5,-8,40226817.78,1.083412035,0.3315315,1.142737407,35.46726043,11.91423519,47.38149562,298971000
11/20/2018,51.522,2722040,2539,55,-101,1460,3,-18,40557746.67,1.088287637,0.3363,1.166600869,35.03994404,16.16931919,51.20926323,298971000
11/21/2018,52.172,1483772,2393,52,-70,1264,1,-13,40888675.56,1.093163238,0.3047115,1.100634633,31.19409653,13.61626879,44.81036531,298971000
11/23/2018,51.505,708859,1626,30,-47,836,2,-9,41219604.44,1.098038839,0.310872,1.194732062,27.34824901,8.935676393,36.2839254,298971000
11/26/2018,52.797,1574870,1505,23,-59,795,0,-10,41550533.33,1.10291444,0.282714,0.964366007,34.18531126,12.33974359,46.52505485,298971000
11/27/2018,52.614,1642116,2542,36,-101,1555,7,-46,41881462.22,1.107790042,0.280207,0.939538838,36.32189321,13.19076039,49.5126536,298971000
11/28/2018,54.59,2297670,3119,40,-164,1999,7,-57,42212391.11,1.112665643,0.27302,0.895274725,33.75799487,14.89279399,48.65078886,298971000
11/29/2018,54.729,1548754,2812,64,-92,1397,1,-43,42543320,1.117541244,0.2713955,0.722511595,35.89457682,13.61626879,49.51084561,298971000
11/30/2018,55.482,2978017,2454,42,-70,1174,10,-17,42543320,1.117541244,0.2645695,0.606310759,34.61262765,13.19076039,47.80338804,298971000
12/3/2018,55.818,2871472,1570,15,-51,881,0,-10,42800135,1.120766417,0.241219,0.790041992,38.45847517,14.04177719,52.50025236,298971000
12/4/2018,53.124,2271452,2280,39,-56,1246,2,-18,43056950,1.12399159,0.2905125,0.694665153,33.75799487,14.04177719,47.79977206,298971000
12/6/2018,53.904,2364581,2712,35,-123,1736,5,-23,43313765,1.127216763,0.29234,0.713717545,36.7492096,14.89279399,51.64200359,298971000
12/7/2018,52.329,2127531,2691,37,-101,1728,2,-27,43570580,1.130441936,0.3125375,0.824376691,32.4760457,11.91423519,44.39028089,298971000
12/10/2018,52.659,1681872,2005,21,-69,1218,3,-20,43827395,1.13366711,0.3084925,1.222521552,34.18531126,12.33974359,46.52505485,298971000
12/11/2018,53.083,1691864,4012,52,-311,2584,2,-100,44084210,1.136892283,0.2956515,0.898940424,35.03994404,12.33974359,47.37968763,298971000
12/12/2018,53.687,1447393,7979,65,-348,3801,5,-185,44341025,1.140117456,0.2811575,1.085398361,37.60384239,13.61626879,51.22011118,298971000
12/13/2018,53.677,1249235,4285,55,-141,2376,5,-51,44597840,1.143342629,0.277098,0.997031584,36.32189321,12.76525199,49.0871452,298971000
12/14/2018,52.585,1817086,3046,32,-68,1486,4,-50,44597840,1.143342629,0.293684,0.937808557,32.04872931,11.91423519,43.9629645,298971000
12/17/2018,51.283,2477016,715,14,-15,1034,2,-15,45468426.67,1.131377017,0.3258975,1.094026549,31.62141292,11.06321839,42.68463131,298971000
12/18/2018,52.171,2179044,3444,82,-150,2263,4,-18,46339013.33,1.119411406,0.3259525,0.905373526,33.33067848,12.33974359,45.67042207,298971000
12/19/2018,51.773,2908506,2687,34,-153,1477,5,-89,47209600,1.107445794,0.334262,0.949557659,31.19409653,11.91423519,43.10833172,298971000
12/20/2018,51.179,2654268,3081,56,-102,1351,3,-31,48080186.67,1.095480182,0.358695,0.879708311,31.62141292,14.46728559,46.0886985,298971000
12/21/2018,49.562,5225681,2315,35,-73,1094,2,-26,48950773.33,1.083514571,0.381154,0.981069959,31.62141292,13.61626879,45.2376817,298971000
12/24/2018,49.234,1817955,1310,19,-43,630,2,-12,49821360,1.071548959,0.4173735,1.141548387,26.92093262,12.76525199,39.68618461,298971000
12/26/2018,52.393,2306710,1116,30,-36,457,3,-6,50691946.67,1.059583347,0.377583,0.95082628,25.63898345,13.19076039,38.82974383,298971000
12/27/2018,52.645,2265984,1698,48,-38,669,9,-4,51562533.33,1.047617736,0.384915,0.731939704,26.49361623,12.76525199,39.25886822,298971000
12/28/2018,52.334,1718018,1566,32,-50,816,0,-6,52433120,1.035652124,0.3690595,0.653794157,26.06629984,11.06321839,37.12951823,298971000
12/31/2018,52.248,1654209,1204,18,-36,446,0,-21,52433120,1.035652124,0.361245,0.785415699,25.21166705,8.935676393,34.14734345,298971000
1/2/2019,52.734,1582524,1227,13,-44,661,1,-7,50645526.67,1.034926486,0.356055,1.313958513,26.92093262,11.06321839,37.98415101,298971000
1/3/2019,51.273,2094929,1913,25,-84,972,4,-37,48857933.33,1.034200848,0.375464,0.648982188,30.33946374,15.74381079,46.08327453,298971000
1/4/2019,53.903,2301042,2339,67,-119,1396,7,-22,47070340,1.03347521,0.308662,0.877518974,30.33946374,14.04177719,44.38124093,298971000
1/7/2019,53.796,2371538,1256,34,-35,691,1,-9,45282746.67,1.032749572,0.3195755,0.608516974,31.62141292,13.19076039,44.8121733,298971000
1/8/2019,54.269,1759640,2086,65,-62,1252,9,-13,43495153.33,1.032023933,0.311073,0.346367925,33.75799487,12.33974359,46.09773846,298971000
1/9/2019,54.083,1348040,2463,61,-55,1475,2,-7,41707560,1.031298295,0.3074485,0.547244296,36.7492096,11.91423519,48.6634448,298971000
1/10/2019,53.942,1328481,2262,33,-55,1278,3,-12,39919966.67,1.030572657,0.3087415,0.400085112,33.33067848,12.76525199,46.09593047,298971000
1/11/2019,53.223,1538460,2313,25,-250,1380,2,-124,38132373.33,1.029847019,0.3029425,0.447386466,34.61262765,12.76525199,47.37787964,298971000
1/14/2019,52.576,1416199,1239,27,-51,626,2,-6,36344780,1.029121381,0.3088615,0.667922751,32.4760457,9.361184792,41.83723049,298971000
1/15/2019,54.326,1845666,1709,25,-59,1106,5,-40,36344780,1.029121381,0.29497,0.510428825,33.33067848,11.06321839,44.39389687,298971000
1/16/2019,54.475,1909194,2104,42,-82,1002,2,-41,35923298,1.028954558,0.292276,0.467818596,34.61262765,12.33974359,46.95237124,298971000
1/17/2019,54.956,1235995,2109,39,-60,1164,6,-23,35501816,1.028787734,0.292527,0.576970045,30.76678013,11.06321839,41.82999853,298971000
1/18/2019,55.365,2215050,2185,52,-69,1463,16,-20,35080334,1.028620911,0.280601,0.396438765,30.33946374,11.48872679,41.82819053,298971000
1/22/2019,53.931,1975801,2813,28,-636,2299,3,-73,34658852,1.028454087,0.312279,0.57910369,29.91214735,11.91423519,41.82638254,298971000
1/23/2019,54.221,1252204,2462,50,-273,1850,2,-53,34237370,1.028287264,0.3128655,0.687838074,35.03994404,11.48872679,46.52867083,298971000
1/24/2019,54.2,1455698,2454,39,-154,1668,6,-35,33815888,1.028120441,0.3037725,0.589145299,35.46726043,11.91423519,47.38149562,298971000
1/25/2019,55.076,1155725,2459,37,-198,1332,2,-30,33394406,1.027953617,0.2892935,0.54227221,31.62141292,10.21220159,41.83361451,298971000
1/28/2019,53.993,1465078,1379,30,-65,894,2,-12,32972924,1.027786794,0.3089735,0.937175793,32.90336209,10.21220159,43.11556368,298971000
1/29/2019,53.503,978913,1980,32,-119,1179,15,-12,32551442,1.02761997,0.313267,0.689476413,29.91214735,11.48872679,41.40087414,298971000
1/30/2019,54.9,1451369,1988,56,-71,1131,6,-35,32129960,1.027453147,0.299728,0.477701737,32.90336209,11.91423519,44.81759728,298971000
1/31/2019,56.294,2002173,2305,62,-109,1263,12,-14,32129960,1.027453147,0.3007875,0.380678972,33.33067848,13.61626879,46.94694727,298971000
2/1/2019,55.931,1649017,2608,76,-140,1558,9,-19,33283546,1.035163722,0.2960025,0.439295114,31.62141292,13.61626879,45.2376817,298971000
2/4/2019,57.071,3859255,1965,70,-83,830,7,-12,34437132,1.042874297,0.271031,0.794404712,38.45847517,17.44584439,55.90431955,298971000
2/5/2019,57.593,4110798,5471,636,-504,3028,176,-126,35590718,1.050584872,0.2036355,0.712597806,39.31310795,19.14787798,58.46098593,299360000
2/6/2019,56.145,2406138,3183,184,-150,1552,45,-32,36744304,1.058295447,0.221573,0.476283506,34.18531126,12.76525199,46.95056325,299360000
2/7/2019,55.296,1912897,2540,75,-126,1184,16,-11,37897890,1.066006022,0.2283765,0.607862224,36.32189321,14.04177719,50.3636704,299360000
2/8/2019,55.119,1087325,2352,57,-108,1098,7,-12,39051476,1.073716598,0.230123,0.892568216,35.46726043,10.63770999,46.10497042,299360000
2/11/2019,55.106,909734,1668,27,-59,863,0,-14,40205062,1.081427173,0.223611,0.648145704,32.04872931,11.48872679,43.5374561,299360000
2/12/2019,56.379,1750198,2333,59,-74,1505,4,-50,41358648,1.089137748,0.209414,0.666766006,33.33067848,11.06321839,44.39389687,299360000
2/13/2019,56.431,1391611,2492,69,-70,1603,15,-33,42512234,1.096848323,0.210466,0.78942828,32.90336209,12.76525199,45.66861408,299360000
2/14/2019,56.46,1052555,2745,88,-55,2151,8,-17,43665820,1.104558898,0.215066,0.752402683,33.75799487,13.19076039,46.94875526,299360000
2/15/2019,55.981,1390397,2193,76,-51,1562,7,-14,43665820,1.104558898,0.214319,0.620112922,29.48483096,12.76525199,42.25008295,299360000
2/19/2019,56.326,1098679,1700,48,-45,895,1,-8,43215800,1.157716959,0.2065125,0.881569644,32.4760457,12.33974359,44.81578929,299360000
2/20/2019,56.029,1203703,2189,49,-59,1239,6,-9,42765780,1.21087502,0.2055265,0.856727132,33.33067848,10.63770999,43.96838847,299360000
2/21/2019,55.21,1663456,2468,47,-109,1314,8,-30,42315760,1.264033081,0.2122205,0.756876457,34.61262765,11.91423519,46.52686284,299360000
2/22/2019,55.828,1471185,2685,58,-106,1187,6,-43,41865740,1.317191142,0.1997715,0.712045169,31.62141292,12.33974359,43.96115651,299360000
2/25/2019,55.867,1292133,1615,39,-49,729,0,-3,41415720,1.370349203,0.202413,0.803580722,32.4760457,12.33974359,44.81578929,299360000
2/26/2019,56.1,1748498,1907,34,-65,1008,3,-11,40965700,1.423507264,0.199895,0.884526812,32.90336209,11.06321839,43.96658048,299360000
2/27/2019,56.145,1104272,1929,34,-56,1141,3,-14,40515680,1.476665325,0.199905,0.676832208,32.4760457,13.19076039,45.66680609,299360000
2/28/2019,56.327,1367698,1687,43,-43,955,7,-6,40515680,1.476665325,0.196401,0.802821748,32.4760457,11.91423519,44.39028089,299360000
3/1/2019,57.426,1631109,1725,38,-70,944,4,-12,41434806,1.47907243,0.189052,0.613674419,31.62141292,11.91423519,43.53564811,299360000
3/4/2019,57.671,1771198,1343,27,-35,750,0,-4,42353932,1.481479535,0.1979235,0.707825991,34.18531126,10.63770999,44.82302125,299360000
3/5/2019,58.459,1982873,2600,61,-85,1408,2,-50,43273058,1.48388664,0.1941465,0.577688229,36.32189321,12.76525199,49.0871452,299360000
3/6/2019,58.247,1176422,2487,63,-63,1349,3,-32,44192184,1.486293745,0.201146,0.493567445,32.04872931,13.19076039,45.2394897,299360000
3/7/2019,57.542,1503498,2414,33,-44,1401,2,-6,45111310,1.48870085,0.2105305,0.697718631,34.61262765,12.76525199,47.37787964,299360000
3/8/2019,57.499,1183701,2066,41,-51,1001,2,-11,46030436,1.491107955,0.2147085,0.818610842,31.19409653,11.06321839,42.25731492,299360000
3/11/2019,58.963,1497677,1441,16,-32,797,0,-8,46949562,1.49351506,0.1962995,0.728658537,31.62141292,11.06321839,42.68463131,299360000
3/12/2019,59.862,2109593,2663,58,-153,1849,5,-187,47868688,1.495922165,0.194626,0.670188831,33.33067848,11.06321839,44.39389687,299360000
3/13/2019,59.953,1270999,3330,64,-173,2130,7,-96,48787814,1.49832927,0.1917795,0.667948718,32.4760457,12.33974359,44.81578929,299360000
3/14/2019,59.626,1364256,2861,46,-166,1788,8,-31,49706940,1.500736375,0.1911955,0.696022288,32.04872931,11.48872679,43.5374561,299360000
3/15/2019,59.515,2591771,2761,100,-130,1523,1,-23,49706940,1.500736375,0.1935675,0.816008316,29.05751457,11.91423519,40.97174976,299360000
3/18/2019,59.428,1221851,1622,23,-45,1011,0,-10,48351217.78,1.473202642,0.205546,0.848219919,34.61262765,13.19076039,47.80338804,299360000
3/19/2019,60.123,1480494,2563,38,-99,1278,0,-22,46995495.56,1.445668908,0.188265,0.451341317,35.03994404,13.61626879,48.65621283,299360000
3/20/2019,61.321,2017990,8180,107,-565,4870,16,-136,45639773.33,1.418135175,0.1897895,0.438394405,36.7492096,16.16931919,52.91852879,299360000
3/21/2019,61.806,1404942,4436,86,-554,3246,14,-333,44284051.11,1.390601441,0.1975245,0.465138084,37.176526,14.46728559,51.64381158,299360000
3/22/2019,60.382,1720113,3049,49,-185,1573,3,-40,42928328.89,1.363067708,0.217266,0.755638311,32.04872931,11.06321839,43.1119477,299360000
3/25/2019,59.869,1377864,1557,31,-82,864,1,-17,41572606.67,1.335533974,0.229111,0.650785855,31.19409653,12.33974359,43.53384011,299360000
3/26/2019,59.492,1531974,2406,29,-92,1625,2,-49,40216884.44,1.308000241,0.223135,0.478947368,35.46726043,13.19076039,48.65802082,299360000
3/27/2019,58.901,1470987,2676,33,-84,1982,5,-38,38861162.22,1.280466507,0.226879,0.639570114,31.19409653,11.91423519,43.10833172,299360000
3/28/2019,58.613,1119752,2769,44,-102,1707,5,-20,37505440,1.252932774,0.233955,0.629492952,34.18531126,11.48872679,45.67403805,299360000
3/29/2019,58.845,1544128,2403,52,-93,1216,2,-29,37505440,1.252932774,0.2308685,0.598277066,30.76678013,13.19076039,43.95754052,299360000
4/1/2019,59.949,1354165,1649,33,-43,958,2,-4,36897506,1.277127284,0.2337925,0.628932509,33.33067848,13.19076039,46.52143887,299360000
4/2/2019,60.277,913849,2499,57,-134,1453,6,-17,36289572,1.301321794,0.235277,0.704133842,32.04872931,13.19076039,45.2394897,299360000
4/3/2019,60.541,1108905,2509,51,-105,1347,8,-16,35681638,1.325516304,0.2355005,0.726262988,30.33946374,11.91423519,42.25369893,299360000
4/4/2019,60.972,1048813,2308,63,-70,1341,4,-10,35073704,1.349710814,0.238325,0.769859113,33.33067848,11.91423519,45.24491367,299360000
4/5/2019,60.572,999776,2334,49,-68,1219,1,-4,34465770,1.373905324,0.239806,0.519316054,29.91214735,10.21220159,40.12434894,299360000
4/8/2019,60.414,1087408,1290,22,-46,859,1,-4,33857836,1.398099834,0.2445705,0.913094228,32.90336209,11.06321839,43.96658048,299360000
4/9/2019,60.134,983145,2261,43,-68,1377,8,-11,33249902,1.422294344,0.2485655,0.623375284,32.90336209,12.33974359,45.24310568,299360000
4/10/2019,60.322,774664,2735,62,-53,1863,4,-45,32641968,1.446488854,0.246857,0.544029553,32.90336209,13.19076039,46.09412248,299360000
4/11/2019,60.479,849233,2734,79,-60,1726,7,-22,32034034,1.470683364,0.2455305,0.595636108,33.75799487,11.06321839,44.82121326,299360000
4/12/2019,61.137,1213578,2259,49,-51,1351,2,-45,31426100,1.494877874,0.2362005,0.412146119,29.48483096,13.61626879,43.10109975,299360000
4/15/2019,61.326,1189784,1330,32,-40,746,1,-9,31426100,1.494877874,0.242715,0.60675969,30.76678013,9.786693192,40.55347333,299360000
4/16/2019,61.596,1127971,1912,34,-48,1083,2,-7,32205766.67,1.431406266,0.236968,0.73803154,29.48483096,11.91423519,41.39906615,299360000
4/17/2019,62.007,1471226,2087,36,-81,1037,4,-10,32985433.33,1.367934658,0.2434715,0.623075365,30.76678013,13.19076039,43.95754052,299360000
4/18/2019,62.074,1237414,2080,36,-97,1150,3,-12,33765100,1.30446305,0.232211,0.638237599,29.91214735,11.48872679,41.40087414,299360000
4/22/2019,62.688,954127,1211,14,-26,415,0,-1,34544766.67,1.240991442,0.237022,0.761122069,27.34824901,10.63770999,37.985959,299360000
4/23/2019,63.529,1579762,2049,46,-59,847,1,-32,35324433.33,1.177519834,0.2437505,0.574942288,33.75799487,13.19076039,46.94875526,299360000
4/24/2019,63.002,1137058,2480,94,-71,1306,17,-16,36104100,1.114048226,0.2491325,0.60712666,31.19409653,14.04177719,45.23587371,299360000
4/25/2019,63.367,1562312,2008,72,-49,983,3,-3,36883766.67,1.050576618,0.2521345,0.561744229,31.19409653,14.46728559,45.66138211,299360000
4/26/2019,63.871,1357955,2216,53,-74,1127,5,-34,37663433.33,0.98710501,0.235081,0.513815195,28.63019818,12.76525199,41.39545017,299360000
4/29/2019,64.81,3486293,1465,50,-67,703,7,-5,38443100,0.923633402,0.2361055,0.62936864,36.7492096,19.99889478,56.74810439,299360000
4/30/2019,59.948,6617277,5569,333,-896,2797,112,-237,38443100,0.923633402,0.182158,0.669807154,38.88579156,28.08355438,66.96934594,299436000
5/1/2019,58.666,3713159,4099,202,-646,1964,46,-206,39128292,0.939275813,0.189987,1.060234916,35.03994404,21.70092838,56.74087242,299436000
5/2/2019,58.326,2237961,2608,64,-168,1076,6,-48,39813484,0.954918224,0.1912105,0.865286985,34.26983538,15.99015776,50.25999314,299436000
5/3/2019,59.478,2077643,2278,63,-97,808,8,-23,40498676,0.970560636,0.1739275,0.583550726,30.80434641,16.3708758,47.17522221,299436000
5/6/2019,59.673,1585890,1326,30,-52,636,0,-8,41183868,0.986203047,0.185126,0.693087509,30.03423775,14.08656755,44.1208053,299436000
5/7/2019,58.943,1820332,2206,54,-50,1212,4,-6,41869060,1.001845458,0.231047,0.862693918,30.41929208,13.32513146,43.74442354,299436000
5/8/2019,58.539,1274872,5920,91,-89,3927,4,-20,42554252,1.017487869,0.2215005,0.807689271,30.03423775,13.32513146,43.35936921,299436000
5/9/2019,58.398,1476211,3100,56,-75,1830,4,-18,43239444,1.03313028,0.222624,0.728450769,30.03423775,14.84800363,44.88224138,299436000
5/10/2019,58.382,1579563,2584,51,-66,1249,1,-12,43924636,1.048772692,0.196049,0.843448792,30.03423775,15.99015776,46.02439551,299436000
5/13/2019,56.829,2197685,1563,31,-51,619,0,-6,44609828,1.064415103,0.233385,1.042789598,34.26983538,16.3708758,50.64071118,299436000
5/14/2019,56.243,2018739,2129,30,-45,874,5,-12,45295020,1.080057514,0.215124,0.573070937,30.41929208,16.75159384,47.17088592,299436000
5/15/2019,58.54,2963984,2838,57,-100,1481,5,-27,45295020,1.080057514,0.191694,0.65309769,31.18940074,14.84800363,46.03740437,299436000
5/16/2019,59.225,1763597,3641,176,-96,1233,10,-17,44843876,1.131559514,0.178819,0.490411348,29.26412909,12.94441342,42.20854251,299436000
5/17/2019,58.439,1265913,2671,68,-101,1053,5,-37,44392732,1.183061515,0.210557,0.642287803,28.87907476,12.18297734,41.0620521,299436000
5/20/2019,57.233,1521553,4953,34,-221,4020,1,-2,43941588,1.234563515,0.2278545,0.983080056,33.49972672,15.60943971,49.10916643,299436000
5/21/2019,57.722,1027253,5726,62,-279,3419,1,-19,43490444,1.286065516,0.210502,0.595897217,33.11467239,15.60943971,48.7241121,299436000
5/22/2019,57.792,938934,3443,42,-106,2054,1,-17,43039300,1.337567516,0.203626,1.250024416,34.65488971,12.94441342,47.59930313,299436000
5/23/2019,57.267,1258543,2959,44,-123,1704,1,-26,42588156,1.389069516,0.237511,1.013292493,30.03423775,13.32513146,43.35936921,299436000
5/24/2019,56.931,926959,2495,31,-87,1062,1,-5,42137012,1.440571517,0.213123,1.018946276,30.03423775,10.66010517,40.69434292,299436000
5/28/2019,56.978,1035879,1661,39,-35,775,1,-1,41685868,1.492073517,0.224998,0.550102119,34.65488971,10.27938713,44.93427684,299436000
5/29/2019,55.997,1809782,2321,42,-83,1017,0,-5,41234724,1.543575518,0.241378,0.972122439,35.03994404,11.42154125,46.4614853,299436000
5/30/2019,56.07,902682,2220,43,-69,997,4,-20,40783580,1.595077518,0.2332495,0.767279279,30.80434641,11.04082321,41.84516962,299436000
5/31/2019,55.325,1578923,2312,33,-55,1143,2,-11,40783580,1.595077518,0.2406485,1.359438493,31.9595094,12.18297734,44.14248674,299436000
6/3/2019,51.937,4840783,2915,24,-452,1404,2,-95,41013428.89,1.534306345,0.2652545,1.033787955,38.50543301,17.13231188,55.63774489,299436000
6/4/2019,52.724,3021212,4365,74,-556,2912,3,-277,41243277.78,1.473535171,0.238527,0.93897452,36.58016136,17.13231188,53.71247324,299436000
6/5/2019,52.232,2261811,2631,59,-114,1441,7,-61,41473126.67,1.412763998,0.2435175,1.47445122,35.03994404,12.94441342,47.98435746,299436000
6/6/2019,52.388,1450185,2485,40,-117,1293,0,-54,41702975.56,1.351992824,0.2336075,0.833349524,28.87907476,12.94441342,41.82348818,299436000
6/7/2019,53.418,2170254,3902,237,-155,2668,7,-81,41932824.44,1.291221651,0.229637,0.526642475,30.03423775,13.32513146,43.35936921,299436000
6/10/2019,54.138,1423932,1811,59,-74,876,1,-23,42162673.33,1.230450477,0.2287775,0.464726721,29.26412909,11.42154125,40.68567034,299436000
6/11/2019,54.052,1675045,3013,151,-140,1795,9,-45,42392522.22,1.169679304,0.2371885,0.736856577,26.95380311,12.18297734,39.13678045,299436000
6/12/2019,53.955,1182997,2819,97,-111,1634,7,-85,42622371.11,1.10890813,0.237506,1.105814766,27.33885744,12.18297734,39.52183478,299436000
6/13/2019,54.55,1039410,2655,57,-93,1570,2,-40,42852220,1.048136957,0.2339785,0.750699706,26.56874878,10.27938713,36.84813591,299436000
6/14/2019,54.315,1226731,2343,71,-68,1097,2,-16,42852220,1.048136957,0.229258,0.655754954,27.33885744,9.517951045,36.85680848,299436000
6/17/2019,54.694,987693,1577,30,-65,792,2,-25,43126984.44,1.097057846,0.2267555,0.698974837,28.1089661,10.66010517,38.76907127,299436000
6/18/2019,55.262,1725517,2311,43,-55,1138,2,-26,43401748.89,1.145978735,0.2221885,0.50874757,27.72391177,11.42154125,39.14545302,299436000
6/19/2019,55.225,1335374,3219,75,-156,1622,6,-22,43676513.33,1.194899623,0.223671,0.854276225,27.33885744,11.8022593,39.14111673,299436000
6/20/2019,55.66,1193008,2443,34,-83,1460,2,-41,43951277.78,1.243820512,0.2199155,0.496328859,30.03423775,12.94441342,42.97865117,299436000
6/21/2019,56.269,2530941,2229,35,-45,1329,1,-26,44226042.22,1.292741401,0.232202,0.531625489,27.33885744,10.66010517,37.99896261,299436000
6/24/2019,55.835,1211584,1460,26,-39,692,0,-11,44500806.67,1.34166229,0.2482855,0.473773604,28.1089661,10.27938713,38.38835323,299436000
6/25/2019,54.379,1580054,3558,40,-115,1106,2,-36,44775571.11,1.390583178,0.2700895,0.458371548,28.49402043,11.42154125,39.91556168,299436000
6/26/2019,54.016,1730760,3706,38,-148,1070,0,-38,45050335.56,1.439504067,0.274312,0.578969096,28.49402043,11.42154125,39.91556168,299436000
6/27/2019,53.832,1203134,3754,44,-242,1416,1,-95,45325100,1.488424956,0.275434,0.750961809,26.56874878,9.517951045,36.08669982,299436000
6/28/2019,54.14,1682915,3072,41,-107,1247,6,-22,45325100,1.488424956,0.2719705,0.576586849,27.72391177,9.898669087,37.62258086,299436000
7/1/2019,55,1459660,1558,22,-45,670,2,-22,46312566.67,1.555375001,0.256898,0.57883046,26.18369445,9.898669087,36.08236354,299436000
7/2/2019,55.63,1030551,2057,31,-65,904,3,-41,47300033.33,1.622325046,0.2434925,0.781914145,26.18369445,9.898669087,36.08236354,299436000
7/3/2019,56.15,1007718,2195,39,-77,914,4,-37,48287500,1.689275091,0.241166,0.603646185,28.49402043,9.898669087,38.39268952,299436000
7/5/2019,56.633,1489135,1404,16,-57,677,0,-11,49274966.67,1.756225136,0.2443305,0.561060797,27.33885744,8.375796919,35.71465436,299436000
7/8/2019,55.84,1491572,1268,17,-43,579,0,-9,50262433.33,1.823175181,0.2464725,0.821407451,24.64347713,9.517951045,34.16142817,299436000
7/9/2019,56.215,1471104,1833,27,-56,844,0,-20,51249900,1.890125226,0.2529245,0.477688754,25.02853146,10.66010517,35.68863663,299436000
7/10/2019,57.046,1529959,2235,46,-44,1025,5,-18,52237366.67,1.957075271,0.2415235,0.423123624,26.56874878,11.42154125,37.99029003,299436000
7/11/2019,57.204,1300135,2366,42,-52,1373,1,-10,53224833.33,2.024025316,0.2388975,0.516540549,25.79864012,10.66010517,36.45874529,299436000
7/12/2019,57.267,1093219,2589,41,-56,1620,7,-15,54212300,2.090975361,0.234191,0.447184895,26.95380311,11.42154125,38.37534436,299436000
7/15/2019,57.526,1058130,1457,27,-41,595,0,-10,54212300,2.090975361,0.2317885,0.712511091,28.87907476,11.04082321,39.91989797,299436000
7/16/2019,57.673,1235287,2534,38,-102,1017,1,-50,54026658.18,2.025661598,0.2307445,0.558335001,25.79864012,9.898669087,35.69730921,299436000
7/17/2019,57.337,967039,3303,35,-154,2068,3,-125,53841016.36,1.960347835,0.24087,0.680918448,26.56874878,10.27938713,36.84813591,299436000
