Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
10/24/2016,133.28,17420290,2134,49,-28,242,1,-1,19700253.2,1.318542461,0.297697,0.49520602,81.57635294,11.10857143,92.68492437,2322959000
10/25/2016,132.29,13307700,6622,139,-47,302,3,-7,19446543.4,1.283014973,0.298171,0.505030407,81.57635294,11.10857143,92.68492437,2322959000
10/26/2016,131.04,13066210,4427,239,-86,373,1,-2,19192833.6,1.247487485,0.3047415,0.549330753,86.10837255,11.10857143,97.21694398,2322959000
10/27/2016,129.69,16628680,3793,103,-95,266,5,-11,18939123.8,1.211959997,0.3162815,0.704583424,92.90640196,9.257142857,102.1635448,2322959000
10/28/2016,131.29,24500920,6094,135,-105,441,1,-12,18685414,1.176432509,0.30833,0.571342392,74.77832353,9.257142857,84.03546639,2322959000
10/31/2016,130.99,15649280,3035,59,-42,234,3,-2,18685414,1.176432509,0.306282,0.577820717,79.31034314,9.257142857,88.56748599,2322959000
11/1/2016,129.5,21974210,6666,268,-67,358,14,-10,19295031.8,1.122498087,0.3301195,0.530715535,79.31034314,11.10857143,90.41891457,2322959000
11/2/2016,127.17,43895660,7729,358,-164,516,18,-9,19904649.6,1.068563664,0.3220745,0.637630147,79.31034314,18.51428571,97.82462885,2322959000
11/3/2016,120,63660540,18269,3833,-2351,1866,155,-122,20514267.4,1.014629242,0.252643,0.743440813,88.37438235,25.92,114.2943824,2322959000
11/4/2016,120.75,30468330,8621,864,-1079,921,60,-124,21123885.2,0.960694819,0.2409035,1.124393037,81.57635294,14.81142857,96.38778151,2340825000
11/7/2016,122.15,22957100,2126,66,-64,283,0,-2,21733503,0.906760397,0.213446,0.911618669,79.31034314,12.96,92.27034314,2340825000
11/8/2016,124.22,19391790,6170,123,-297,456,7,-20,22343120.8,0.852825975,0.2029855,0.741428477,83.84236275,11.10857143,94.95093417,2340825000
11/9/2016,123.18,31883790,5442,154,-201,411,8,-11,22952738.6,0.798891552,0.200112,0.804584617,70.24630392,25.92,96.16630392,2340825000
11/10/2016,120.8,67808300,4979,329,-63,371,2,-3,23562356.4,0.74495713,0.236543,0.757169809,88.37438235,20.36571429,108.7400966,2340825000
11/11/2016,119.02,32814370,9820,221,-263,607,1,-19,24171974.2,0.691022707,0.2570395,0.613416493,79.31034314,14.81142857,94.12177171,2340825000
11/14/2016,115.08,51315610,6076,61,-85,414,0,-19,24781592,0.637088285,0.280105,0.647726455,77.04433333,12.96,90.00433333,2340825000
11/15/2016,117.2,34629110,13623,192,-395,813,4,-53,24781592,0.637088285,0.2501515,0.680989166,79.31034314,12.96,92.27034314,2340825000
11/16/2016,116.34,32358800,16925,137,-544,771,4,-32,24832795.33,0.689914781,0.244063,0.773387131,81.57635294,11.10857143,92.68492437,2340825000
11/17/2016,117.79,18570820,13550,168,-531,668,3,-40,24883998.67,0.742741277,0.2324185,0.581789099,97.43842157,11.10857143,108.546993,2340825000
11/18/2016,117.02,22768330,14534,171,-174,543,10,-23,24935202,0.795567773,0.2278,0.620679596,81.57635294,11.10857143,92.68492437,2340825000
11/21/2016,121.77,35359460,8792,826,-330,510,16,-18,24986405.33,0.848394269,0.208181,0.617693005,79.31034314,11.10857143,90.41891457,2340825000
11/22/2016,121.47,26006340,8969,524,-688,686,23,-25,25037608.67,0.901220764,0.211646,0.586669441,81.57635294,12.96,94.53635294,2340825000
11/23/2016,120.84,15646580,13780,394,-412,661,11,-21,25088812,0.95404726,0.2062965,0.544586877,81.57635294,11.10857143,92.68492437,2340825000
11/25/2016,120.38,8658605,3137,37,-84,204,4,-3,25140015.33,1.006873756,0.2095955,0.748704263,77.04433333,7.405714286,84.45004762,2340825000
11/28/2016,120.41,18081770,2809,54,-165,227,0,-4,25191218.67,1.059700252,0.211248,0.574020858,79.31034314,9.257142857,88.56748599,2340825000
11/29/2016,120.87,18871130,5946,147,-478,277,2,-8,25242422,1.112526748,0.203718,0.574681239,81.57635294,9.257142857,90.8334958,2340825000
11/30/2016,118.42,30135230,6485,117,-200,428,5,-6,25242422,1.112526748,0.219242,0.694826685,83.84236275,11.10857143,94.95093417,2340825000
12/1/2016,115.1,43231480,5311,343,-173,380,2,-8,25150948.6,1.102969424,0.250351,0.609352523,99.70443137,12.96,112.6644314,2340825000
12/2/2016,115.4,25050450,5814,208,-238,395,2,-11,25059475.2,1.093412101,0.226661,0.65732152,79.31034314,11.10857143,90.41891457,2340825000
12/5/2016,117.43,20123920,2365,50,-63,168,1,-3,24968001.8,1.083854777,0.2079725,0.464578324,86.10837255,9.257142857,95.36551541,2340825000
12/6/2016,117.31,19089060,5780,122,-228,427,3,-5,24876528.4,1.074297453,0.204286,0.475012676,81.57635294,11.10857143,92.68492437,2340825000
12/7/2016,117.95,21891800,4171,214,-116,394,4,-1,24785055,1.06474013,0.1991345,0.498830761,83.84236275,11.10857143,94.95093417,2340825000
12/8/2016,118.91,22427310,3474,164,-119,355,3,-4,24693581.6,1.055182806,0.2018555,0.453211597,95.17241176,11.10857143,106.2809832,2340825000
12/9/2016,119.68,17452710,4273,127,-249,323,2,-18,24602108.2,1.045625482,0.189915,0.606778163,79.31034314,9.257142857,88.56748599,2340825000
12/12/2016,117.77,17782470,2097,40,-58,245,0,-2,24510634.8,1.036068158,0.220874,0.67803185,86.10837255,11.10857143,97.21694398,2340825000
12/13/2016,120.31,29568990,3442,62,-89,397,5,-15,24419161.4,1.026510835,0.2216735,0.555796992,88.37438235,11.10857143,99.48295378,2340825000
12/14/2016,120.21,25890630,4099,176,-111,540,8,-8,24327688,1.016953511,0.2272345,0.527479352,79.31034314,11.10857143,90.41891457,2340825000
12/15/2016,120.57,20113550,4248,89,-68,717,2,-11,24327688,1.016953511,0.220438,0.780882962,95.17241176,9.257142857,104.4295546,2340825000
12/16/2016,119.87,25316220,13867,149,-118,843,23,-52,23717747.56,1.047716793,0.218347,0.687578734,74.77832353,11.10857143,85.88689496,2340825000
12/19/2016,119.24,15871360,2368,36,-75,248,3,-3,23107807.11,1.078480075,0.2202515,0.606739941,74.77832353,9.257142857,84.03546639,2340825000
12/20/2016,119.09,13673570,7015,121,-1047,653,7,-38,22497866.67,1.109243356,0.2171615,0.726393392,74.77832353,11.10857143,85.88689496,2340825000
12/21/2016,119.04,10747610,8674,84,-2706,770,3,-78,21887926.22,1.140006638,0.2136735,0.590702341,79.31034314,11.10857143,90.41891457,2340825000
12/22/2016,117.4,16226770,5100,112,-276,490,16,-27,21277985.78,1.17076992,0.242944,0.557211967,86.10837255,9.257142857,95.36551541,2340825000
12/23/2016,117.27,10885030,3421,94,-145,297,4,-2,20668045.33,1.201533202,0.2404675,0.632993641,65.71428431,9.257142857,74.97142717,2340825000
12/27/2016,118.01,12034590,1499,28,-27,184,0,-3,20058104.89,1.232296483,0.2621855,0.567831468,67.98029412,9.257142857,77.23743697,2340825000
12/28/2016,116.92,11985740,3276,131,-96,310,2,-27,19448164.44,1.263059765,0.2779795,0.630383689,67.98029412,9.257142857,77.23743697,2340825000
12/29/2016,116.35,9925082,3782,186,-80,401,8,-16,18838224,1.293823047,0.2830385,0.779118465,88.37438235,9.257142857,97.63152521,2340825000
12/30/2016,115.05,18668290,3834,148,-160,315,2,-2,18838224,1.293823047,0.3052755,0.830856772,61.18226471,9.257142857,70.43940756,2340825000
1/3/2017,116.86,20635600,2381,65,-191,223,12,-4,19126704.88,1.25701009,0.3093165,0.730243864,74.77832353,9.257142857,84.03546639,2340825000
1/4/2017,118.69,19594560,3677,130,-152,346,34,-12,19415185.75,1.220197133,0.289107,0.62462848,77.04433333,11.10857143,88.15290476,2340825000
1/5/2017,120.67,19459380,7824,155,-171,325,18,-13,19703666.63,1.183384176,0.2919165,0.536539783,92.90640196,9.257142857,102.1635448,2340825000
1/6/2017,123.41,28525570,9761,137,-168,327,16,-33,19992147.5,1.146571219,0.2904775,0.489739762,77.04433333,12.96,90.00433333,2340825000
1/9/2017,124.9,22874170,2074,40,-35,166,14,-2,20280628.38,1.109758262,0.2986265,0.473896161,74.77832353,9.257142857,84.03546639,2340825000
1/10/2017,124.35,17299590,4479,156,-70,426,42,-13,20569109.25,1.072945305,0.3030145,0.669885671,79.31034314,11.10857143,90.41891457,2340825000
1/11/2017,126.09,18334560,4071,153,-452,457,37,-20,20857590.13,1.036132348,0.298798,0.493753663,79.31034314,9.257142857,88.56748599,2340825000
1/12/2017,126.62,18596580,7535,247,-155,598,60,-4,21146071,0.999319391,0.301587,0.549032532,90.64039216,11.10857143,101.7489636,2340825000
1/13/2017,128.34,24857410,4485,224,-81,402,48,-15,21146071,0.999319391,0.296843,0.435081949,74.77832353,12.96,87.73832353,2340825000
1/17/2017,127.87,15279990,3690,78,-100,591,26,-33,20945388.5,1.011028177,0.2940365,0.427332438,86.10837255,9.257142857,95.36551541,2340825000
1/18/2017,127.92,13107440,4641,253,-88,655,47,-25,20744706,1.022736962,0.284399,0.614087268,81.57635294,11.10857143,92.68492437,2340825000
1/19/2017,127.55,12171270,5200,196,-329,492,37,-23,20544023.5,1.034445748,0.28297,0.648276906,90.64039216,12.96,103.6003922,2340825000
1/20/2017,127.04,19068380,4466,108,-448,491,44,-57,20343341,1.046154534,0.2722685,0.498750339,81.57635294,11.10857143,92.68492437,2340825000
1/23/2017,128.93,16566300,2672,43,-44,175,5,-3,20142658.5,1.05786332,0.2718465,0.607079659,86.10837255,11.10857143,97.21694398,2340825000
1/24/2017,129.37,15140910,3285,148,-65,258,18,-8,19941976,1.069572105,0.277607,0.722092947,88.37438235,11.10857143,99.48295378,2340825000
1/25/2017,131.48,18745640,3916,95,-77,337,24,-13,19741293.5,1.081280891,0.2777795,0.680604344,86.10837255,12.96,99.06837255,2340825000
1/26/2017,132.78,19964800,9256,123,-118,824,61,-33,19540611,1.092989677,0.2891355,0.590168531,95.17241176,14.81142857,109.9838403,2340825000
1/27/2017,132.18,19505970,6634,221,-116,492,41,-23,19339928.5,1.104698462,0.283417,0.408553603,81.57635294,12.96,94.53635294,2340825000
1/30/2017,130.98,18919750,3510,75,-100,381,10,-20,19139246,1.116407248,0.2894325,0.66799401,77.04433333,11.10857143,88.15290476,2340825000
1/31/2017,130.32,19642550,4601,145,-398,571,58,-34,19139246,1.116407248,0.2837525,0.460621614,79.31034314,12.96,92.27034314,2340825000
2/1/2017,133.23,47329480,5606,215,-107,537,28,-20,19040607.6,1.082749689,0.2942675,0.548847724,90.64039216,18.51428571,109.1546779,2340825000
2/2/2017,130.84,54281800,17929,3340,-3129,2089,222,-137,18941969.2,1.049092129,0.227282,0.656969996,95.17241176,24.06857143,119.2409832,2340825000
2/3/2017,130.98,24776070,9236,1013,-774,907,76,-45,18843330.8,1.01543457,0.2069815,0.944222305,79.31034314,16.66285714,95.97320028,2355168000
2/6/2017,132.06,17015610,4962,115,-64,454,4,-11,18744692.4,0.981777011,0.2008835,0.661350238,77.04433333,11.10857143,88.15290476,2355168000
2/7/2017,131.84,14585030,8256,155,-122,701,14,-57,18646054,0.948119452,0.1883505,0.724110863,99.70443137,11.10857143,110.8130028,2355168000
2/8/2017,134.2,22370760,5628,162,-118,515,5,-26,18547415.6,0.914461892,0.1877655,0.397600513,108.7684706,12.96,121.7284706,2355168000
2/9/2017,134.14,16454060,6089,226,-460,646,12,-23,18448777.2,0.880804333,0.1862375,0.692924311,131.4285686,12.96,144.3885686,2355168000
2/10/2017,134.19,15050270,4232,125,-288,470,10,-6,18350138.8,0.847146774,0.175936,0.511549659,185.8128039,11.10857143,196.9213754,2355168000
2/13/2017,134.05,13511640,1769,53,-11,255,1,-4,18251500.4,0.813489214,0.181322,0.581820558,129.1625588,9.257142857,138.4197017,2355168000
2/14/2017,133.85,14346090,5529,94,-59,350,5,-4,18152862,0.779831655,0.1763935,0.407463607,111.0344804,12.96,123.9944804,2355168000
2/15/2017,133.44,13215470,5597,92,-50,525,3,-6,18152862,0.779831655,0.1763995,0.79508048,101.9704412,12.96,114.9304412,2355168000
2/16/2017,133.84,12816260,5352,105,-54,336,2,-11,17951309.71,0.816584115,0.1735365,0.506110335,117.8325098,12.96,130.7925098,2355168000
2/17/2017,133.53,12265480,8340,109,-76,771,3,-14,17749757.43,0.853336574,0.1738945,0.493074717,104.236451,11.10857143,115.3450224,2355168000
2/21/2017,133.72,14735860,5416,37,-238,345,0,-4,17548205.14,0.890089034,0.177353,0.47901039,92.90640196,11.10857143,104.0149734,2355168000
2/22/2017,136.12,27331930,5940,81,-187,491,1,-12,17346652.86,0.926841494,0.183539,0.454503649,95.17241176,11.10857143,106.2809832,2355168000
2/23/2017,135.36,18408460,4305,297,-67,347,6,-7,17145100.57,0.963593954,0.1807405,0.463466068,106.5024608,11.10857143,117.6110322,2355168000
2/24/2017,135.44,12617180,2295,78,-63,774,2,-9,16943548.29,1.000346413,0.176821,0.732830908,95.17241176,12.96,108.1324118,2355168000
2/27/2017,136.41,14300970,1907,17,-15,158,1,-2,16741996,1.037098873,0.178899,0.513244502,88.37438235,9.257142857,97.63152521,2355168000
2/28/2017,135.54,16096310,4177,63,-44,277,4,-12,16741996,1.037098873,0.184106,0.547140035,92.90640196,11.10857143,104.0149734,2355168000
3/1/2017,137.42,16241330,4267,70,-35,305,0,-3,16932185,1.068919486,0.1726545,0.487450956,97.43842157,18.51428571,115.9527073,2355168000
3/2/2017,136.76,12278560,6543,203,-277,675,8,-11,17122374,1.100740099,0.1730865,0.651529116,113.3004902,24.06857143,137.3690616,2355168000
3/3/2017,137.17,11154380,4304,209,-117,530,23,-6,17312563,1.132560712,0.1601105,0.669865274,97.43842157,18.51428571,115.9527073,2355168000
3/6/2017,137.42,12562040,2838,34,-43,306,1,-4,17502752,1.164381325,0.162409,0.739422439,92.90640196,12.96,105.866402,2355168000
3/7/2017,137.3,13517880,6983,114,-251,535,4,-41,17692941,1.196201939,0.158727,0.595397429,90.64039216,12.96,103.6003922,2355168000
3/8/2017,137.72,10174840,4697,124,-422,628,5,-58,17883130,1.228022552,0.1554165,0.656344775,88.37438235,12.96,101.3343824,2355168000
3/9/2017,138.24,15523900,3900,79,-81,558,4,-15,18073319,1.259843165,0.1597185,0.717823967,99.70443137,14.81142857,114.5158599,2355168000
3/10/2017,138.79,16299220,5296,142,-85,619,13,-17,18263508,1.291663778,0.151023,0.419193029,88.37438235,14.81142857,103.1858109,2355168000
3/13/2017,139.6,10949000,1901,35,-35,179,2,-1,18453697,1.323484391,0.156947,0.82554295,90.64039216,9.257142857,99.89753501,2355168000
3/14/2017,139.32,12935370,4298,170,-79,341,0,-21,18643886,1.355305004,0.1610205,0.691942957,95.17241176,12.96,108.1324118,2355168000
3/15/2017,139.72,19315340,5933,156,-1320,361,3,-21,18643886,1.355305004,0.1639695,0.543732067,99.70443137,12.96,112.6644314,2355168000
3/16/2017,139.99,13604260,5142,201,-174,358,5,-6,18816693.73,1.349531131,0.161743,0.614643397,101.9704412,12.96,114.9304412,2355168000
3/17/2017,139.84,20487730,4549,97,-99,500,0,-8,18989501.45,1.343757258,0.152352,0.511591054,88.37438235,12.96,101.3343824,2355168000
3/20/2017,139.94,12002150,2424,39,-36,175,1,-2,19162309.18,1.337983385,0.151393,0.708696909,81.57635294,11.10857143,92.68492437,2355168000
3/21/2017,138.51,29855980,3168,146,-52,462,6,-10,19335116.91,1.332209512,0.177619,0.639879918,95.17241176,12.96,108.1324118,2355168000
3/22/2017,139.59,17020610,5112,239,-106,444,13,-10,19507924.64,1.326435639,0.1765065,0.6572859,90.64039216,11.10857143,101.7489636,2355168000
3/23/2017,139.53,12992700,4830,201,-60,395,6,-18,19680732.36,1.320661767,0.190121,0.654738866,99.70443137,11.10857143,110.8130028,2355168000
3/24/2017,140.34,16636900,3902,88,-63,385,4,-2,19853540.09,1.314887894,0.1904295,0.742400757,88.37438235,11.10857143,99.48295378,2355168000
3/27/2017,140.32,12791820,1625,31,-37,203,2,-1,20026347.82,1.309114021,0.20658,0.806032254,88.37438235,11.10857143,99.48295378,2355168000
3/28/2017,141.76,14660670,5241,70,-52,524,3,-5,20199155.55,1.303340148,0.2014435,0.541323672,90.64039216,12.96,103.6003922,2355168000
3/29/2017,142.65,16504590,7858,236,-141,628,12,-19,20371963.27,1.297566275,0.198012,0.490246897,92.90640196,14.81142857,107.7178305,2355168000
3/30/2017,142.41,12393610,5157,125,-133,365,10,-7,20544771,1.291792402,0.204618,0.498069149,101.9704412,12.96,114.9304412,2355168000
3/31/2017,142.05,11366390,5341,54,-222,477,6,-19,20544771,1.291792402,0.205303,0.390757474,95.17241176,12.96,108.1324118,2355168000
4/3/2017,142.28,13552550,2818,43,-29,176,0,0,20451118.38,1.317596935,0.2183185,0.786632892,95.17241176,11.10857143,106.2809832,2355168000
4/4/2017,141.73,11934110,3682,86,-57,376,0,0,20357465.75,1.343401468,0.2237355,0.438942333,92.90640196,11.10857143,104.0149734,2355168000
4/5/2017,141.85,17132150,4733,72,-275,424,0,0,20263813.13,1.369206001,0.230971,0.503282522,92.90640196,12.96,105.866402,2355168000
4/6/2017,141.17,15089610,4797,96,-710,349,0,0,20170160.5,1.395010534,0.232915,0.530470624,106.5024608,11.10857143,117.6110322,2355168000
4/7/2017,140.78,11811450,5312,81,-131,476,0,0,20076507.88,1.420815066,0.2346485,0.717072965,92.90640196,11.10857143,104.0149734,2355168000
4/10/2017,141.04,9033921,1571,33,-43,142,0,0,19982855.25,1.446619599,0.2402995,0.629267414,92.90640196,11.10857143,104.0149734,2355168000
4/11/2017,139.92,16627940,3420,342,-70,322,0,0,19889202.63,1.472424132,0.257968,0.536073168,92.90640196,12.96,105.866402,2355168000
4/12/2017,139.58,11600930,4002,148,-135,353,0,0,19795550,1.498228665,0.2602425,0.643790137,97.43842157,14.81142857,112.2498501,2355168000
4/13/2017,139.39,10939950,3889,416,-74,375,0,0,19795550,1.498228665,0.2515445,0.775150859,92.90640196,12.96,105.866402,2355168000
4/17/2017,141.42,11488510,6519,121,-105,203,0,0,19916072.89,1.479493112,0.244816,0.600150698,88.37438235,12.96,101.3343824,2355168000
4/18/2017,140.96,14795020,14091,175,-313,612,0,0,20036595.78,1.46075756,0.25365,0.75590002,95.17241176,12.96,108.1324118,2363737000
4/19/2017,142.27,15544500,29030,279,-195,1508,0,0,20157118.67,1.442022007,0.236698,0.811169641,92.90640196,12.96,105.866402,2363737000
4/20/2017,143.8,15948700,14611,148,-87,971,0,0,20277641.56,1.423286455,0.2226595,0.566462207,108.7684706,12.96,121.7284706,2363737000
4/21/2017,143.68,12172640,5851,104,-55,436,0,0,20398164.44,1.404550902,0.222265,0.53253811,88.37438235,11.10857143,99.48295378,2363737000
4/24/2017,145.47,14397480,2795,40,-36,236,0,0,20518687.33,1.38581535,0.218188,0.689566212,88.37438235,11.10857143,99.48295378,2363737000
4/25/2017,146.49,17718030,3751,156,-115,319,0,0,20639210.22,1.367079797,0.226937,0.398920952,97.43842157,16.66285714,114.1012787,2363737000
4/26/2017,146.56,12388100,8898,128,-51,548,0,0,20759733.11,1.348344245,0.232818,0.56955596,92.90640196,12.96,105.866402,2363737000
4/27/2017,147.7,11072600,6420,314,-87,463,0,0,20880256,1.329608692,0.2298105,0.522306132,104.236451,14.81142857,119.0478796,2363737000
4/28/2017,150.25,30607510,10080,160,-328,525,0,0,20880256,1.329608692,0.2360475,0.543595736,88.37438235,14.81142857,103.1858109,2363737000
5/1/2017,152.46,25170200,2627,72,-78,232,0,0,20920167.8,1.306962645,0.2375345,0.377211543,95.17241176,14.81142857,109.9838403,2363737000
5/2/2017,152.78,21617190,5506,248,-167,521,0,0,20960079.6,1.284316598,0.241849,0.433008645,96.2068945,14.81142857,111.0183231,2363737000
5/3/2017,151.8,28301550,6412,249,-277,567,0,0,20999991.4,1.261670551,0.2220985,0.760103175,94.13792903,23.04,117.177929,2363737000
5/4/2017,150.85,36185180,19239,2127,-1002,2218,0,0,21039903.2,1.239024504,0.163746,0.532807793,98.27585997,18.10285714,116.3787171,2363737000
5/5/2017,150.24,17104730,9008,519,-1347,866,0,0,21079815,1.216378457,0.1644195,0.67401777,92.06896355,13.98857143,106.057535,2364783000
5/8/2017,151.06,15813350,6109,71,-227,339,0,0,21119726.8,1.193732411,0.1636645,0.540935367,88.96551535,11.52,100.4855153,2364783000
5/9/2017,150.48,17381800,8114,127,-943,474,0,0,21159638.6,1.171086364,0.1740015,0.409935451,91.03448082,13.98857143,105.0230522,2364783000
5/10/2017,150.29,11994140,4802,126,-224,438,0,0,21199550.4,1.148440317,0.174876,0.482884369,92.06896355,13.16571429,105.2346778,2364783000
5/11/2017,150.04,11832750,6840,185,-538,617,0,0,21239462.2,1.12579427,0.176416,0.744334822,97.24137724,14.81142857,112.0528058,2364783000
5/12/2017,150.33,9584769,4920,85,-141,389,0,0,21279374,1.103148223,0.1699385,0.538955639,84.8275844,13.16571429,97.99329868,2364783000
5/15/2017,150.19,14952950,2277,39,-88,206,0,0,21279374,1.103148223,0.1705105,0.503904578,89.99999808,12.34285714,102.3428552,2364783000
5/16/2017,149.78,14506870,5944,95,-351,640,0,0,21131948.2,1.106562884,0.1668025,0.511407283,83.79310166,13.98857143,97.78167309,2364783000
5/17/2017,144.85,28232610,5906,64,-620,645,0,0,20984522.4,1.109977544,0.201332,0.685573208,85.86206714,13.98857143,99.85063856,2364783000
5/18/2017,147.66,22778870,7133,166,-1112,1033,0,0,20837096.6,1.113392205,0.1869495,0.730443637,102.4137909,13.98857143,116.4023623,2364783000
5/19/2017,148.06,16165160,7732,142,-821,735,0,0,20689670.8,1.116806865,0.184376,0.601629802,86.89654987,13.16571429,100.0622642,2364783000
5/22/2017,148.24,12578390,4804,35,-63,279,0,0,20542245,1.120221526,0.175767,0.54957366,92.06896355,10.69714286,102.7661064,2364783000
5/23/2017,148.07,12807840,5232,94,-59,518,0,0,20394819.2,1.123636187,0.1724085,0.717559878,92.06896355,12.34285714,104.4118207,2364783000
5/24/2017,150.04,17914740,4482,72,-65,408,0,0,20247393.4,1.127050847,0.16744,0.534491056,85.86206714,12.34285714,98.20492428,2364783000
5/25/2017,151.96,19827210,5685,87,-48,498,0,0,20099967.6,1.130465508,0.169642,0.316964923,103.4482737,13.16571429,116.6139879,2364783000
5/26/2017,152.13,14984540,5043,102,-58,765,0,0,19952541.8,1.133880168,0.165135,0.438205855,83.79310166,10.69714286,94.49024452,2364783000
5/30/2017,152.38,13213700,1911,59,-36,208,0,0,19805116,1.137294829,0.175696,0.515136968,82.75861893,9.874285714,92.63290464,2364783000
5/31/2017,151.46,18001140,3600,63,-206,319,0,0,19805116,1.137294829,0.180851,0.467879825,95.17241176,13.16571429,108.3381261,2364783000
6/1/2017,151.53,14511530,4858,131,-266,387,3,-1,19692143.9,1.118378089,0.174333,0.563048746,99.31034271,13.16571429,112.476057,2364783000
6/2/2017,153.61,16838650,3741,45,-135,438,2,-9,19579171.8,1.09946135,0.162753,0.46325703,89.99999808,11.52,101.5199981,2364783000
6/5/2017,153.63,12504820,4676,26,-131,265,0,-2,19466199.7,1.08054461,0.171173,0.48341557,96.2068945,11.52,107.7268945,2364783000
6/6/2017,152.81,13443610,5108,92,-112,379,5,-7,19353227.6,1.061627871,0.1701035,0.622164156,84.8275844,11.52,96.3475844,2364783000
6/7/2017,153.12,12040430,3995,67,-67,292,4,-2,19240255.5,1.042711131,0.170883,0.686782342,87.93103261,11.52,99.45103261,2364783000
6/8/2017,154.71,17795860,4381,61,-132,364,6,-4,19127283.4,1.023794391,0.1711795,0.485539001,96.2068945,12.34285714,108.5497516,2364783000
6/9/2017,149.6,35541670,3576,71,-104,420,2,-5,19014311.3,1.004877652,0.226067,0.598483204,77.58620524,14.81142857,92.39763381,2364783000
6/12/2017,148.44,33150610,2915,31,-68,297,1,-10,18901339.2,0.985960912,0.224932,0.67373728,76.55172251,13.16571429,89.71743679,2364783000
6/13/2017,150.68,20474720,4126,88,-137,500,2,-8,18788367.1,0.967044173,0.205026,0.682267212,87.93103261,13.98857143,101.919604,2364783000
6/14/2017,150.25,20774910,3069,86,-200,333,7,-6,18675395,0.948127433,0.2088395,0.70294536,84.8275844,13.98857143,98.81615583,2364783000
6/15/2017,149.8,18956910,4797,53,-97,411,3,-2,18675395,0.948127433,0.218406,0.66224158,95.17241176,13.16571429,108.3381261,2364783000
6/16/2017,150.64,22843010,6750,75,-92,769,1,-9,18713470.2,0.958920289,0.20955,0.546302566,76.55172251,12.34285714,88.89457965,2364783000
6/19/2017,152.87,18944190,2114,23,-26,200,2,-2,18751545.4,0.969713144,0.195282,0.580404639,80.68965345,13.16571429,93.85536774,2364783000
6/20/2017,152.25,14733590,4545,65,-425,529,6,-7,18789620.6,0.980506,0.206076,0.682275006,79.65517072,12.34285714,91.99802786,2364783000
6/21/2017,153.91,14943770,3550,73,-128,313,2,-13,18827695.8,0.991298856,0.196425,0.496638708,83.79310166,9.874285714,93.66738738,2364783000
6/22/2017,153.4,12835380,3745,76,-101,433,3,-5,18865771,1.002091711,0.20315,0.464500861,101.3793082,13.16571429,114.5450225,2364783000
6/23/2017,155.07,17897280,7726,45,-57,649,2,-6,18903846.2,1.012884567,0.194876,0.550172248,83.79310166,13.16571429,96.95881595,2364783000
6/26/2017,153.59,18030200,3092,51,-23,332,0,0,18941921.4,1.023677423,0.2237595,0.408522999,79.65517072,10.69714286,90.35231357,2364783000
6/27/2017,150.58,19351560,5263,92,-90,519,0,-10,18979996.6,1.034470279,0.248419,0.570357851,79.65517072,12.34285714,91.99802786,2364783000
6/28/2017,153.24,16696230,9502,2396,-132,950,6,-16,19018071.8,1.045263134,0.229849,0.610826729,85.86206714,12.34285714,98.20492428,2364783000
6/29/2017,151.04,23948630,4391,397,-145,440,4,-5,19056147,1.05605599,0.2535445,0.603208461,98.27585997,13.16571429,111.4415743,2364783000
6/30/2017,150.98,14909670,4048,102,-85,474,2,-5,19056147,1.05605599,0.250909,0.640233617,79.65517072,11.52,91.17517072,2364783000
7/3/2017,148.43,13862740,2708,81,-36,250,4,-7,19403827.25,1.103202608,0.289374,0.543207714,81.72413619,7.405714286,89.12985047,2364783000
7/5/2017,150.34,14321330,2266,54,-96,250,1,-16,19751507.5,1.150349226,0.282541,0.620531112,75.51723977,10.69714286,86.21438263,2364783000
7/6/2017,148.82,14934450,2884,60,-122,344,3,-5,20099187.75,1.197495844,0.290857,0.617919397,89.99999808,11.52,101.5199981,2364783000
7/7/2017,151.44,13249750,2692,64,-60,335,2,-4,20446868,1.244642462,0.2725835,0.657601476,78.62068798,10.69714286,89.31783084,2364783000
7/10/2017,153.5,13326410,3950,169,-336,389,0,-9,20794548.25,1.29178908,0.2639095,0.577553626,80.68965345,9.051428571,89.74108202,2364783000
7/11/2017,155.27,13652540,5262,125,-264,616,7,-12,21142228.5,1.338935698,0.2598075,0.70481428,89.99999808,11.52,101.5199981,2364783000
7/12/2017,158.9,22710090,5233,211,-261,595,20,-7,21489908.75,1.386082316,0.2619235,0.441563559,81.72413619,13.16571429,94.88985047,2364783000
7/13/2017,159.26,13912150,5118,173,-304,569,13,-9,21837589,1.433228934,0.25764,0.537173786,97.24137724,13.98857143,111.2299487,2364783000
7/14/2017,159.97,16305570,3635,83,-135,514,18,-4,21837589,1.433228934,0.250404,0.615548559,80.68965345,13.98857143,94.67822488,2364783000
7/17/2017,159.73,12757430,1874,42,-55,246,3,-12,21679206.1,1.368545997,0.253438,0.55745802,75.51723977,13.16571429,88.68295406,2364783000
7/18/2017,162.86,23686800,2798,112,-59,311,4,-6,21520823.2,1.303863059,0.260607,0.324370377,81.72413619,15.63428571,97.3584219,2364783000
7/19/2017,164.14,26144510,4978,242,-94,576,5,-8,21362440.3,1.239180122,0.273674,0.370448848,83.79310166,13.98857143,97.78167309,2364783000
