Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
10/22/2015,97.32,12577620,3271,73,-327,641,4,-5,43565502,2.25765813,0.460963,0.757115516,33.33333333,22.5,55.83333333,427388000
10/23/2015,100.04,17992370,2821,69,-103,501,15,-2,43760100,2.362689015,0.4390645,0.765226611,45,36,81,427388000
10/26/2015,103.04,12105110,808,34,-19,224,2,-2,43954698,2.467719901,0.431622,0.617387333,31.66666667,25.5,57.16666667,427388000
10/27/2015,103.07,12055890,1671,83,-72,372,7,0,44149296,2.572750787,0.433317,0.779999353,31.66666667,27,58.66666667,427388000
10/28/2015,105.8,13053230,572,124,-38,395,11,-5,44343894,2.677781672,0.407464,0.637834322,25,28.5,53.5,427388000
10/29/2015,105.12,9811500,2242,123,-44,437,4,-2,44538492,2.782812558,0.4035295,0.738229053,25,24,49,427388000
10/30/2015,108.38,15560860,2250,43,-30,500,12,-1,44538492,2.782812558,0.393186,0.604118264,30,22.5,52.5,427388000
11/2/2015,107.64,11772660,836,23,-7,229,5,-1,44704671.89,2.835664624,0.391016,0.750158912,28.33333333,19.5,47.83333333,427388000
11/3/2015,109.74,12471030,2037,122,-52,369,12,-2,44870851.78,2.88851669,0.389558,0.558393593,33.33333333,27,60.33333333,427388000
11/4/2015,114.05,17221470,3795,89,-45,454,12,-1,45037031.67,2.941368756,0.40149,0.551458712,31.66666667,22.5,54.16666667,427388000
11/5/2015,113.5,13810900,2770,15,-11,619,31,-9,45203211.56,2.994220822,0.4172255,0.609752995,35,24,59,427388000
11/6/2015,114.06,10930360,1958,79,-80,405,11,-6,45369391.44,3.047072887,0.41667,0.514133365,35,25.5,60.5,427388000
11/9/2015,109.86,16139500,1372,45,-9,203,4,-1,45535571.33,3.099924953,0.431331,0.754576889,23.33333333,18,41.33333333,427388000
11/10/2015,112.7,11158460,1697,44,-56,347,10,-3,45701751.22,3.152777019,0.4295095,0.68404177,18.33333333,19.5,37.83333333,427388000
11/11/2015,112.86,11026990,3865,81,-1068,705,44,-8,45867931.11,3.205629085,0.42903,0.450354938,23.33333333,19.5,42.83333333,427388000
11/12/2015,108.92,17518680,3094,56,-45,374,10,-2,46034111,3.258481151,0.4615225,0.630921927,23.33333333,21,44.33333333,427388000
11/13/2015,103.65,18753710,2838,87,-179,549,14,-10,46034111,3.258481151,0.4808445,1.153245621,28.33333333,21,49.33333333,427388000
11/16/2015,111.35,19838510,1217,15,-22,257,10,-4,46639212.56,3.215892931,0.4654235,0.686994323,26.66666667,18,44.66666667,427388000
11/17/2015,117.1,32972310,3878,197,-86,396,18,-3,47244314.11,3.173304711,0.4640215,0.705147596,28.33333333,27,55.33333333,427388000
11/18/2015,120.63,23315480,3445,258,-116,441,30,-6,47849415.67,3.13071649,0.451548,0.687396359,40,25.5,65.5,427388000
11/19/2015,120.22,19234530,1863,143,-68,380,14,-9,48454517.22,3.08812827,0.4517425,0.854136417,38.33333333,25.5,63.83333333,427388000
11/20/2015,123.84,17907720,1778,115,-70,399,10,-6,49059618.78,3.04554005,0.440438,0.677802165,31.66666667,30,61.66666667,427388000
11/23/2015,125.03,15680530,669,28,-12,202,7,-2,49664720.33,3.00295183,0.4433785,0.708969242,26.66666667,27,53.66666667,427388000
11/24/2015,123.31,18321110,2072,88,-225,390,10,-9,50269821.89,2.960363609,0.4478615,0.87402092,23.33333333,21,44.33333333,427388000
11/25/2015,124.16,10959350,2142,78,-145,412,9,-4,50874923.44,2.917775389,0.4258645,0.789272922,26.66666667,18,44.66666667,427388000
11/27/2015,125.44,6645484,532,19,-13,166,5,0,51480025,2.875187169,0.429718,0.637309063,15,15,30,427388000
11/30/2015,123.33,13730870,678,21,-5,196,5,-1,51480025,2.875187169,0.4263535,1.03275289,26.66666667,18,44.66666667,427388000
12/1/2015,125.37,12538210,1650,146,-168,412,16,-2,51406183.2,2.862121724,0.403306,0.795171389,28.33333333,22.5,50.83333333,427388000
12/2/2015,128.93,24063230,1602,57,-47,355,10,-3,51332341.4,2.849056279,0.4149035,0.759375488,28.33333333,33,61.33333333,427388000
12/3/2015,126.81,26604200,2509,416,-102,534,14,-6,51258499.6,2.835990833,0.436725,0.782322142,35,27,62,427388000
12/4/2015,130.93,20211300,3024,114,-147,588,8,-5,51184657.8,2.822925388,0.4242235,0.573863083,28.33333333,19.5,47.83333333,427388000
12/7/2015,125.36,23317450,751,23,-6,186,8,0,51110816,2.809859943,0.4788945,0.829239484,20,22.5,42.5,427388000
12/8/2015,126.98,18576050,3626,191,-352,636,19,-13,51036974.2,2.796794498,0.4841845,0.926180493,30,25.5,55.5,427388000
12/9/2015,124.2,17760240,2330,117,-108,610,23,-5,50963132.4,2.783729053,0.5025395,0.942227559,25,25.5,50.5,427388000
12/10/2015,122.91,13464370,2215,66,-97,591,23,-4,50889290.6,2.770663607,0.502175,0.89021182,25,19.5,44.5,427388000
12/11/2015,118.91,16071210,2379,52,-41,931,13,-3,50815448.8,2.757598162,0.521276,1.279084898,23.33333333,24,47.33333333,427388000
12/14/2015,120.67,18690270,957,3,-44,183,9,-1,50741607,2.744532717,0.555627,0.862049439,28.33333333,19.5,47.83333333,427388000
12/15/2015,118.6,11744030,1736,72,-100,379,10,-1,50741607,2.744532717,0.555464,0.829496651,26.66666667,21,47.66666667,427388000
12/16/2015,122.64,13146370,2056,151,-87,614,22,-13,50472498.3,2.923207936,0.55744,0.79245079,26.66666667,27,53.66666667,427388000
12/17/2015,122.51,17252230,2320,97,-44,512,16,-19,50203389.6,3.101883155,0.591103,0.795466287,28.33333333,21,49.33333333,427388000
12/18/2015,118.02,17906510,2165,174,-88,555,23,-14,49934280.9,3.280558374,0.5957485,0.917823421,21.66666667,22.5,44.16666667,427388000
12/21/2015,116.63,11654460,1533,20,-59,241,21,-9,49665172.2,3.459233593,0.5895975,0.807152749,21.66666667,18,39.66666667,427388000
12/22/2015,116.24,9668180,1269,67,-52,327,13,-5,49396063.5,3.637908812,0.577323,0.941988347,21.66666667,18,39.66666667,427388000
12/23/2015,118.16,9316271,2178,43,-75,418,5,-7,49126954.8,3.816584031,0.5825055,0.796658726,16.66666667,18,34.66666667,427388000
12/24/2015,117.33,3541403,1263,141,-40,479,19,-11,48857846.1,3.99525925,0.589509,0.886796825,13.33333333,13.5,26.83333333,427388000
12/28/2015,117.11,8416823,1240,33,-13,223,4,-3,48588737.4,4.173934469,0.623978,0.922874818,18.33333333,16.5,34.83333333,427388000
12/29/2015,119.12,8142303,1912,107,-61,361,10,-8,48319628.7,4.352609688,0.6329185,0.70701849,21.66666667,15,36.66666667,427388000
12/30/2015,116.71,8124238,1951,67,-28,388,18,-6,48050520,4.531284907,0.655625,0.84932946,25,18,43,427388000
12/31/2015,114.38,9262658,1770,177,-35,380,12,-5,48050520,4.531284907,0.6440005,1.045469222,18.33333333,18,36.33333333,427388000
1/4/2016,109.96,20762780,1605,66,-138,339,4,-5,48492637.11,4.280646,0.649821,1.084957673,40,27,67,427388000
1/5/2016,107.66,17648620,4133,153,-454,929,6,-49,48934754.22,4.030007093,0.665739,0.936473456,33.33333333,30.6,63.93333333,427388000
1/6/2016,117.68,32852210,4239,174,-173,864,7,-21,49376871.33,3.779368186,0.672425,0.725324181,53.33333333,68.4,121.7333333,427388000
1/7/2016,114.56,33608880,15307,1183,-246,2784,53,-9,49818988.44,3.528729279,0.720398,0.734160741,65,81,146,427388000
1/8/2016,111.39,18025770,6268,343,-216,1324,16,-17,50261105.56,3.278090372,0.6974885,0.964561331,38.33333333,43.2,81.53333333,427388000
1/11/2016,114.97,21879520,1520,32,-10,627,0,-1,50703222.67,3.027451465,0.7103375,0.693401044,23.33333333,32.4,55.73333333,427388000
1/12/2016,116.58,15085830,2911,175,-95,647,6,-3,51145339.78,2.776812558,0.677673,0.850274571,30,21.6,51.6,427388000
1/13/2016,106.56,24884940,3206,160,-123,650,5,-3,51587456.89,2.526173651,0.7917245,1.013624935,35,39.6,74.6,427388000
1/14/2016,107.06,23643610,6225,202,-666,718,7,-23,52029574,2.275534744,0.7410085,0.938239433,40,39.6,79.6,427388000
1/15/2016,104.04,19690630,6613,184,-964,992,20,-8,52029574,2.275534744,0.7588145,1.288018177,41.66666667,39.6,81.26666667,427388000
1/19/2016,107.89,35096370,4799,266,-256,762,8,-14,52167636.13,2.22142562,0.757765,1.056151352,93.33333333,63,156.3333333,427388000
1/20/2016,107.74,52944410,12638,3511,-1190,2010,225,-41,52305698.25,2.167316495,0.5846455,0.971124243,101.6666667,82.8,184.4666667,427388000
1/21/2016,102.35,30955550,6722,875,-677,989,56,-37,52443760.38,2.113207371,0.602718,1.070421521,58.33333333,46.8,105.1333333,427388000
1/22/2016,100.72,26783360,3267,198,-396,634,13,-10,52581822.5,2.059098246,0.5528435,0.826496494,45,46.8,91.8,427388000
1/25/2016,99.12,20279660,1329,30,-43,205,2,-1,52719884.63,2.004989122,0.564934,0.641198717,28.33333333,30.6,58.93333333,427388000
1/26/2016,97.83,22050540,2892,86,-86,500,2,-2,52857946.75,1.950879997,0.5370625,0.839303368,38.33333333,28.8,67.13333333,427388000
1/27/2016,91.15,25480410,3703,459,-153,607,5,-12,52996008.88,1.896770872,0.5647755,0.831450735,43.33333333,36,79.33333333,427388000
1/28/2016,94.41,24512180,4057,161,-495,678,10,-7,53134071,1.842661748,0.518035,0.880964566,56.66666667,43.2,99.86666667,427388000
1/29/2016,91.84,20447090,2813,113,-138,697,8,-8,53134071,1.842661748,0.4994825,0.934728078,40,45,85,428081000
2/1/2016,94.09,19650570,1368,54,-25,332,1,-4,53357286.78,1.905498052,0.5052285,0.739093458,36.66666667,30.6,67.26666667,428081000
2/2/2016,91.49,21891050,2180,183,-110,511,12,-2,53580502.56,1.968334356,0.5293085,0.82834914,31.66666667,32.4,64.06666667,428081000
2/3/2016,90.74,27444120,1785,97,-57,465,9,-8,53803718.33,2.03117066,0.511463,0.98859371,40,30.6,70.6,428081000
2/4/2016,89.71,19091590,2068,222,-167,504,1,-4,54026934.11,2.094006964,0.5169645,0.736465571,38.33333333,28.8,67.13333333,428081000
2/5/2016,82.79,25902100,1325,76,-99,351,0,-5,54250149.89,2.156843269,0.605912,1.299329464,46.66666667,43.2,89.86666667,428081000
2/8/2016,83.32,25007100,732,18,-37,218,0,-2,54473365.67,2.219679573,0.629281,1.01077589,41.66666667,39.6,81.26666667,428081000
2/9/2016,86.13,25866630,1542,107,-130,487,2,-14,54696581.44,2.282515877,0.6102375,1.054635501,40,32.4,72.4,428081000
2/10/2016,88.45,23124460,2396,89,-79,495,1,-6,54919797.22,2.345352181,0.5758345,1.037396173,30,37.8,67.8,428081000
2/11/2016,86.35,21791550,2315,237,-52,618,2,-4,55143013,2.408188485,0.618182,0.927484763,43.33333333,32.4,75.73333333,428081000
2/12/2016,87.4,19062710,2386,58,-273,623,4,-7,55143013,2.408188485,0.5551235,1.128964565,26.66666667,30.6,57.26666667,428081000
2/16/2016,89.05,16347780,849,171,-27,267,0,-1,54996147.33,2.513877669,0.5367515,0.770208924,26.66666667,25.2,51.86666667,428081000
2/17/2016,94.76,18282820,1654,53,-70,345,3,-6,54849281.67,2.619566853,0.4945575,0.955870845,31.66666667,28.8,60.46666667,428081000
2/18/2016,90.49,17679020,890,108,-52,414,2,-7,54702416,2.725256036,0.5209815,0.922127151,26.66666667,23.4,50.06666667,428081000
2/19/2016,89.23,14249750,1078,64,-61,369,1,-5,54555550.33,2.83094522,0.5124075,1.036695578,20,28.8,48.8,428081000
2/22/2016,91.93,16307790,577,21,-15,240,0,-1,54408684.67,2.936634404,0.48479,0.799936812,26.66666667,19.8,46.46666667,428081000
2/23/2016,89.12,12731470,1398,72,-49,413,3,-2,54261819,3.042323588,0.500906,0.810393656,21.66666667,23.4,45.06666667,428081000
2/24/2016,91.61,15951460,1189,47,-73,532,4,0,54114953.33,3.148012771,0.50361,0.728448654,21.66666667,23.4,45.06666667,428081000
2/25/2016,94.53,17878630,1514,78,-49,439,2,-3,53968087.67,3.253701955,0.49515,0.641370777,21.66666667,25.2,46.86666667,428081000
2/26/2016,94.79,16951480,1776,109,-56,517,3,-2,53821222,3.359391139,0.488037,0.625552458,23.33333333,25.2,48.53333333,428081000
2/29/2016,93.41,13649060,990,20,-11,209,1,0,53821222,3.359391139,0.4859295,1.016931673,23.33333333,18,41.33333333,428081000
3/1/2016,98.3,17011470,1341,42,-68,348,3,-2,53461318.5,3.332096193,0.471903,0.860742458,28.33333333,27,55.33333333,428081000
3/2/2016,97.61,19094740,1250,83,-57,471,1,-1,53101415,3.304801247,0.4495045,0.911038267,33.33333333,25.2,58.53333333,428081000
3/3/2016,97.93,15308950,1750,57,-33,547,1,-2,52741511.5,3.277506301,0.45718,0.723646855,25,18,43,428081000
3/4/2016,101.58,23404360,1494,51,-105,644,2,-13,52381608,3.250211355,0.4518495,0.735006617,26.66666667,32.4,59.06666667,428081000
3/7/2016,95.49,23875100,703,11,-11,196,0,-1,52021704.5,3.222916408,0.4923485,0.694869165,30,30.6,60.6,428081000
3/8/2016,96.23,14773970,2064,95,-257,429,9,-15,51661801,3.195621462,0.514292,0.696488332,33.33333333,27,60.33333333,428081000
3/9/2016,98,12281550,1361,75,-49,478,3,-9,51301897.5,3.168326516,0.5208725,0.564396317,26.66666667,21.6,48.26666667,428081000
3/10/2016,97.36,16986580,1296,114,-36,414,2,0,50941994,3.14103157,0.5266195,0.941926508,21.66666667,21.6,43.26666667,428081000
3/11/2016,97.66,15103650,1713,43,-39,349,3,-3,50582090.5,3.113736624,0.526175,0.583583205,16.66666667,23.4,40.06666667,428081000
3/14/2016,98.13,11234780,593,22,-16,160,2,-1,50222187,3.086441678,0.55482,0.787245269,26.66666667,19.8,46.46666667,428081000
3/15/2016,97.86,9681365,1169,34,-19,385,0,0,50222187,3.086441678,0.563188,0.801010313,21.66666667,18,39.66666667,428081000
3/16/2016,99.35,12613550,1166,43,-19,324,0,0,50170095.1,3.190589414,0.5606065,0.946194031,21.66666667,18,39.66666667,428081000
3/17/2016,99.72,13800360,1163,23,-34,351,3,-4,50118003.2,3.29473715,0.570394,0.825102601,25,18,43,428081000
3/18/2016,101.12,15445740,1407,60,-29,592,0,-7,50065911.3,3.398884886,0.578075,0.736234363,26.66666667,19.8,46.46666667,428081000
3/21/2016,101.06,9570501,503,15,-10,196,3,0,50013819.4,3.503032622,0.5790155,0.911531625,21.66666667,19.8,41.46666667,428081000
3/22/2016,99.84,9045694,666,23,-15,390,0,-2,49961727.5,3.607180358,0.5941305,0.939768308,18.33333333,18,36.33333333,428081000
3/23/2016,99.59,8306821,915,42,-36,458,5,-5,49909635.6,3.711328093,0.5967285,0.764640612,20,19.8,39.8,428081000
3/24/2016,98.36,10660920,685,29,-34,359,2,-5,49857543.7,3.815475829,0.6111775,0.659249623,16.66666667,18,34.66666667,428081000
3/28/2016,101.21,12416690,2157,14,-149,187,0,-1,49805451.8,3.919623565,0.6753445,0.496468872,18.33333333,23.4,41.73333333,428081000
3/29/2016,104.13,15997190,2474,89,-273,463,4,-7,49753359.9,4.023771301,0.656396,0.543339471,25,21.6,46.6,428081000
3/30/2016,102.19,14698280,1751,193,-54,428,7,-15,49701268,4.127919037,0.6519295,0.74760069,25,21.6,46.6,428081000
3/31/2016,102.23,9745408,1334,54,-51,426,4,-7,49701268,4.127919037,0.6454805,0.569119303,21.66666667,19.8,41.46666667,428081000
4/1/2016,105.7,14171930,1421,64,-42,449,6,-3,48183271.3,4.028151134,0.63427,0.491573778,26.66666667,19.8,46.46666667,428081000
4/4/2016,104.35,10928410,554,49,-56,246,0,-4,46665274.6,3.928383231,0.642917,0.932624186,16.66666667,16.2,32.86666667,428081000
4/5/2016,104.94,10041100,939,47,-62,336,5,-6,45147277.9,3.828615328,0.645765,0.815482637,18.33333333,14.4,32.73333333,428081000
4/6/2016,104.83,9596782,1355,68,-27,368,6,-6,43629281.2,3.728847425,0.6389565,0.654217631,18.33333333,25.2,43.53333333,428081000
4/7/2016,104.45,10767280,1100,125,-99,346,5,-4,42111284.5,3.629079522,0.6386825,0.70274886,16.66666667,18,34.66666667,428081000
4/8/2016,103.81,7842263,1948,104,-71,408,6,-7,40593287.8,3.529311619,0.6266055,0.978103056,26.66666667,21.6,48.26666667,428081000
4/11/2016,102.68,7441959,955,37,-8,211,2,-2,39075291.1,3.429543716,0.6098065,0.794624756,23.33333333,18,41.33333333,428081000
4/12/2016,106.98,12406400,1672,92,-93,480,6,-14,37557294.4,3.329775813,0.602879,0.646483339,20,19.8,39.8,428081000
4/13/2016,109.65,16691020,2044,136,-79,372,8,-4,36039297.7,3.23000791,0.588665,0.632629264,26.66666667,23.4,50.06666667,428081000
4/14/2016,110.42,9546279,1624,104,-53,413,11,-6,34521301,3.130240007,0.565519,0.644417779,28.33333333,28.8,57.13333333,428081000
4/15/2016,111.51,11731280,1431,76,-29,366,9,-11,34521301,3.130240007,0.54281,0.596562184,23.33333333,19.8,43.13333333,428081000
4/18/2016,108.4,30667210,2516,120,-129,520,8,-3,34874971.67,2.973835462,0.5803185,1.027409801,106.6666667,52.2,158.8666667,428081000
4/19/2016,94.34,55668150,13505,1313,-3162,2253,100,-223,35228642.33,2.817430917,0.4005085,0.903211728,116.6666667,86.4,203.0666667,428081000
4/20/2016,96.77,25643260,6296,601,-1035,1328,36,-121,35582313,2.661026372,0.376306,0.883145491,60,50.4,110.4,428081000
4/21/2016,94.98,19897510,2730,149,-159,555,11,-21,35935983.67,2.504621827,0.3876115,0.865932572,55,36,91,428289000
4/22/2016,95.9,15800310,2295,86,-101,414,5,-7,36289654.33,2.348217282,0.357151,0.932858922,26.66666667,30.6,57.26666667,428289000
4/25/2016,93.56,14972770,750,11,-22,225,1,-2,36643325,2.191812737,0.382458,1.08798636,21.66666667,18,39.66666667,428289000
4/26/2016,92.43,15272700,1388,56,-158,603,4,-10,36996995.67,2.035408192,0.3758065,0.992774903,26.66666667,21.6,48.26666667,428289000
4/27/2016,91.04,12204780,2010,56,-106,569,5,-4,37350666.33,1.879003647,0.359269,0.817630533,33.33333333,28.8,62.13333333,428289000
4/28/2016,90.28,11457450,1934,52,-213,537,7,-3,37704337,1.722599102,0.364972,0.813929552,31.66666667,25.2,56.86666667,428299000
4/29/2016,90.03,13965730,1323,58,-105,440,3,-4,37704337,1.722599102,0.3672935,1.240300524,33.33333333,25.2,58.53333333,428299000
5/2/2016,93.11,12532080,589,7,-19,210,1,0,37680033,1.891124786,0.343571,0.919375107,28.33333333,21.6,49.93333333,428299000
5/3/2016,91.54,10585600,995,134,-36,326,2,0,37655729,2.05965047,0.3544445,1.028188143,30,28.8,58.8,428299000
5/4/2016,90.79,7378055,1333,89,-28,353,0,0,37631425,2.228176154,0.3613795,0.974250949,21.66666667,12.6,34.26666667,428299000
5/5/2016,89.37,10360730,980,44,-18,537,1,0,37607121,2.396701838,0.3612155,1.045789777,18.33333333,21.6,39.93333333,428299000
5/6/2016,90.84,10431350,2421,37,-46,588,0,-3,37582817,2.565227521,0.3475955,0.932247316,21.66666667,25.2,46.86666667,428299000
5/9/2016,90.54,9535874,301,8,-8,166,0,-1,37558513,2.733753205,0.347873,0.759253888,20,18,38,428299000
5/10/2016,92.89,11172090,1328,25,-17,374,1,-3,37534209,2.902278889,0.328532,0.694957379,25,21.6,46.6,428299000
5/11/2016,90.02,11681150,1425,33,-15,605,5,-2,37509905,3.070804573,0.348265,0.838799824,23.33333333,16.2,39.53333333,428299000
5/12/2016,87.74,20377210,1444,28,-45,466,1,-1,37485601,3.239330257,0.376156,0.957165688,25,23.4,48.4,428299000
5/13/2016,87.88,11561810,1083,41,-81,363,2,-1,37485601,3.239330257,0.3731585,0.912035398,21.66666667,23.4,45.06666667,428299000
5/16/2016,89.12,11241770,751,6,-15,173,0,0,37638846.9,3.202780028,0.3617885,0.813393444,23.33333333,21.6,44.93333333,428299000
5/17/2016,88.63,11564310,1165,80,-27,386,2,-2,37792092.8,3.166229799,0.370868,1.106171372,23.33333333,23.4,46.73333333,428299000
5/18/2016,90.5,13893610,1762,19,-123,581,2,-2,37945338.7,3.12967957,0.35671,1.152850486,21.66666667,19.8,41.46666667,428299000
5/19/2016,89.55,11446870,3062,64,-52,864,0,-1,38098584.6,3.093129341,0.3603855,1.348309921,18.33333333,19.8,38.13333333,428299000
5/20/2016,92.49,15035800,1600,36,-41,549,1,-2,38251830.5,3.056579112,0.3372295,1.006079168,16.66666667,25.2,41.86666667,428299000
5/23/2016,94.89,13975830,455,14,-5,186,1,-1,38405076.4,3.020028882,0.3305925,1.106643826,28.33333333,21.6,49.93333333,428299000
5/24/2016,97.89,21230620,2919,195,-375,434,6,-5,38558322.3,2.983478653,0.3383515,0.79880511,36.66666667,25.2,61.86666667,428299000
5/25/2016,100.2,15153600,4794,166,-108,627,10,-3,38711568.2,2.946928424,0.3313095,0.73440265,38.33333333,30.6,68.93333333,428299000
5/26/2016,102.81,17810040,2921,126,-118,616,10,-5,38864814.1,2.910378195,0.3366265,0.764328529,36.66666667,30.6,67.26666667,428299000
5/27/2016,103.3,9082200,2954,179,-328,658,19,-6,39018060,2.873827966,0.3244325,0.640442387,38.33333333,28.8,67.13333333,428299000
5/31/2016,102.57,8716674,456,8,-15,256,4,0,39018060,2.873827966,0.3317455,0.980749644,23.33333333,19.8,43.13333333,428299000
6/1/2016,101.51,8387248,1188,35,-24,349,4,0,38755236.7,2.98349049,0.3248055,0.76888299,20,16.2,36.2,428299000
6/2/2016,101.25,7984791,819,51,-32,283,3,-3,38492413.4,3.093153014,0.3224205,0.622862883,23.33333333,23.4,46.73333333,428299000
6/3/2016,99.59,9208587,1296,36,-30,373,0,-1,38229590.1,3.202815538,0.322487,0.761529046,23.33333333,14.4,37.73333333,428299000
6/6/2016,100.74,6824314,784,5,-12,237,0,-1,37966766.8,3.312478062,0.333903,0.601713581,15,16.2,31.2,428299000
6/7/2016,99.89,6465575,1199,235,-20,421,6,-2,37703943.5,3.422140587,0.338969,0.612763846,15,16.2,31.2,428299000
6/8/2016,97.86,9411635,1441,78,-18,337,8,-1,37441120.2,3.531803111,0.3453055,0.8866835,20,18,38,428299000
6/9/2016,97.09,8922203,2510,32,-44,542,2,-7,37178296.9,3.641465635,0.363619,0.698486259,23.33333333,16.2,39.53333333,428299000
6/10/2016,93.75,12895820,1549,31,-41,448,2,-2,36915473.6,3.751128159,0.3945985,0.863940425,25,19.8,44.8,428299000
